catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
84,405.887,279.094,31.516,44.616,3.293,0.027,0.000,0.027,30.121,441.454,-35.567,226.066,190.499,0.686,0.337,0.264,0.281,0.224,0.000,0.000,0.000,0.224,0.006,0.213,0.503,0.005,0.000,0.003,0.003,0.006,0.013,0.273,0.005,0.011,0.642,234.395,155.063,2060.000
85,415.719,266.712,29.040,69.166,6.392,0.023,0.000,0.023,28.387,431.432,-15.712,216.037,200.325,0.721,0.282,0.235,0.288,0.173,0.000,0.000,0.000,0.173,0.007,0.164,0.368,0.007,0.003,0.002,0.002,0.007,0.011,0.204,0.006,0.010,0.554,202.294,140.373,2060.000
86,416.875,265.469,28.615,73.176,7.028,0.020,0.000,0.020,28.041,429.379,-12.505,215.030,202.525,0.729,0.279,0.229,0.290,0.173,0.000,0.000,0.000,0.173,0.007,0.164,0.368,0.007,0.003,0.002,0.002,0.007,0.011,0.204,0.006,0.010,0.468,170.938,109.016,2060.000
87,414.112,264.026,27.959,74.842,7.310,0.022,0.000,0.022,27.433,425.923,-11.811,213.861,202.050,0.727,0.266,0.222,0.288,0.173,0.000,0.000,0.000,0.173,0.007,0.164,0.368,0.007,0.003,0.002,0.002,0.007,0.011,0.204,0.006,0.010,0.520,189.753,127.831,2060.000
88,415.735,265.292,28.742,70.961,6.550,0.020,0.000,0.020,28.105,429.783,-14.048,214.886,200.839,0.723,0.279,0.231,0.288,0.152,0.000,0.000,0.000,0.152,0.006,0.144,0.315,0.006,0.002,0.002,0.002,0.006,0.009,0.171,0.005,0.008,0.483,176.469,122.197,2060.000
89,419.301,267.328,29.195,68.404,5.988,0.021,0.000,0.021,28.541,432.304,-13.003,216.536,203.533,0.733,0.289,0.236,0.293,0.164,0.000,0.000,0.000,0.164,0.002,0.161,0.302,0.003,0.000,0.000,0.003,0.002,0.003,0.297,0.003,0.003,0.493,179.850,119.926,2060.000
90,413.977,274.350,30.645,55.650,4.362,0.026,0.000,0.026,29.650,438.724,-24.747,222.224,197.477,0.711,0.316,0.254,0.289,0.192,0.000,0.000,0.000,0.192,0.002,0.188,0.351,0.004,0.000,0.001,0.003,0.002,0.004,0.323,0.003,0.004,0.623,227.405,157.534,2060.000
91,417.825,265.160,29.501,67.704,5.833,0.020,0.000,0.020,28.747,433.482,-15.658,214.780,199.122,0.717,0.289,0.240,0.288,0.152,0.000,0.000,0.000,0.152,0.006,0.144,0.315,0.006,0.002,0.002,0.002,0.006,0.009,0.171,0.005,0.008,0.469,171.338,117.066,2060.000
92,420.713,273.438,30.457,59.769,4.718,0.023,0.000,0.023,29.627,438.604,-17.891,221.485,203.594,0.733,0.314,0.252,0.297,0.152,0.000,0.000,0.000,0.152,0.006,0.144,0.315,0.006,0.002,0.002,0.002,0.006,0.009,0.171,0.005,0.008,0.556,202.959,148.687,2060.000
93,395.676,285.087,31.338,39.005,3.206,0.024,0.000,0.024,29.640,438.674,-42.998,230.921,187.923,0.677,0.348,0.262,0.277,0.118,0.000,0.000,0.000,0.118,0.003,0.114,0.240,0.005,0.000,0.002,0.003,0.003,0.008,0.342,0.005,0.005,0.587,214.398,171.221,2060.000
94,399.878,282.603,31.442,41.215,3.282,0.024,0.000,0.024,29.844,439.842,-39.964,228.908,188.944,0.680,0.346,0.263,0.279,0.018,0.000,0.000,0.000,0.018,0.000,0.018,0.034,0.003,0.000,0.000,0.003,0.000,0.000,0.263,0.002,0.000,0.574,209.497,202.271,2060.000
95,416.672,265.000,28.939,70.853,6.460,0.019,0.000,0.019,28.298,430.877,-14.204,214.650,200.446,0.722,0.281,0.233,0.288,0.145,0.000,0.000,0.000,0.145,0.005,0.138,0.311,0.005,0.002,0.002,0.001,0.006,0.008,0.138,0.004,0.007,0.461,168.400,116.404,2060.000
96,346.357,298.795,27.684,24.444,2.434,0.027,0.000,0.027,24.713,410.899,-64.541,242.024,177.482,0.639,0.330,0.218,0.252,0.282,0.000,0.000,0.000,0.282,0.007,0.293,0.740,0.020,0.000,0.003,0.017,0.007,0.016,1.653,0.020,-0.010,0.645,235.569,121.504,2060.000
97,419.299,267.757,29.913,64.122,5.410,0.019,0.000,0.019,29.052,435.255,-15.957,216.883,200.926,0.723,0.303,0.245,0.292,0.164,0.000,0.000,0.000,0.164,0.005,0.156,0.295,0.006,0.002,0.002,0.002,0.006,0.009,0.156,0.005,0.007,0.444,162.071,103.196,2060.000
98,422.931,269.630,31.092,57.042,4.320,0.017,0.000,0.017,29.998,440.735,-17.804,218.400,200.596,0.722,0.327,0.260,0.295,0.083,0.000,0.000,0.000,0.083,0.000,0.083,0.148,0.003,0.000,0.000,0.003,0.000,0.000,0.321,0.003,-0.000,0.411,150.187,118.690,2060.000
99,422.629,270.089,30.300,61.884,5.054,0.013,0.000,0.013,29.250,436.391,-13.762,218.772,205.010,0.738,0.322,0.250,0.299,0.084,0.000,0.000,0.000,0.084,0.000,0.084,0.154,0.003,0.000,0.000,0.003,0.000,0.000,0.337,0.003,-0.000,0.310,113.225,81.302,2060.000
100,421.167,275.498,31.455,53.305,4.076,0.018,0.000,0.018,30.310,442.559,-21.392,223.153,201.761,0.726,0.340,0.264,0.298,0.148,0.000,0.000,0.000,0.148,0.002,0.145,0.292,0.003,0.000,0.000,0.003,0.002,0.003,0.288,0.003,0.003,0.441,160.980,106.929,2060.000
101,423.880,272.543,30.640,60.412,5.113,0.011,0.000,0.011,29.479,437.725,-13.846,220.760,206.914,0.745,0.336,0.254,0.303,0.032,0.000,0.000,0.000,0.032,0.000,0.031,0.047,0.003,0.000,0.000,0.003,0.000,0.000,0.329,0.003,0.000,0.261,95.257,82.687,2060.000
102,423.263,274.505,31.121,56.668,4.848,0.011,0.000,0.011,29.783,439.487,-16.224,222.349,206.125,0.742,0.349,0.260,0.303,0.034,0.000,0.000,0.000,0.034,0.000,0.034,0.076,0.004,0.000,0.000,0.004,0.000,0.000,0.395,0.003,-0.000,0.257,93.814,80.190,2060.000
103,422.598,277.951,32.017,51.090,4.373,0.012,0.000,0.012,30.436,443.255,-20.657,225.140,204.483,0.736,0.369,0.271,0.304,0.047,0.000,0.000,0.000,0.047,0.000,0.048,0.082,0.004,0.000,0.000,0.004,0.000,0.000,0.433,0.004,-0.001,0.287,104.848,86.076,2060.000
104,429.031,272.897,31.171,58.599,4.604,0.012,0.000,0.012,30.110,441.393,-12.362,221.047,208.685,0.751,0.340,0.261,0.307,0.083,0.000,0.000,0.000,0.083,0.000,0.083,0.148,0.003,0.000,0.000,0.003,0.000,0.000,0.321,0.003,-0.000,0.284,103.777,72.281,2060.000
105,411.077,282.485,31.846,44.295,3.610,0.019,0.000,0.019,30.359,442.850,-31.773,228.812,197.040,0.709,0.358,0.269,0.292,0.038,0.000,0.000,0.000,0.038,0.000,0.039,0.076,0.003,0.000,0.000,0.003,0.000,0.000,0.324,0.002,-0.000,0.457,166.833,151.875,2060.000
106,426.565,275.775,31.872,53.545,4.282,0.013,0.000,0.013,30.525,443.776,-17.211,223.378,206.167,0.742,0.358,0.270,0.306,0.084,0.000,0.000,0.000,0.084,0.000,0.084,0.153,0.003,0.000,0.000,0.003,0.000,0.000,0.337,0.003,-0.000,0.316,115.370,83.554,2060.000
107,424.020,281.235,32.585,47.633,4.030,0.013,0.000,0.013,30.986,446.467,-22.447,227.800,205.353,0.739,0.379,0.279,0.306,0.117,0.000,0.000,0.000,0.117,0.000,0.117,0.208,0.004,0.000,0.000,0.004,0.000,0.000,0.377,0.003,-0.000,0.312,113.733,69.870,2060.000
108,416.181,283.780,32.298,44.292,3.712,0.017,0.000,0.017,30.732,445.016,-28.835,229.862,201.027,0.724,0.372,0.275,0.299,0.079,0.000,0.000,0.000,0.079,0.000,0.080,0.146,0.003,0.000,0.000,0.003,0.000,0.000,0.331,0.003,-0.000,0.404,147.589,117.437,2060.000
109,413.900,285.376,32.584,42.635,4.033,0.014,0.000,0.014,30.644,444.487,-30.588,231.155,200.567,0.722,0.391,0.279,0.299,0.082,0.000,0.000,0.000,0.082,0.000,0.082,0.159,0.005,0.000,0.000,0.005,0.000,0.000,0.482,0.004,0.000,0.340,124.003,92.608,2060.000
110,436.972,284.226,33.351,45.741,4.528,0.014,0.000,0.014,31.515,449.568,-12.596,230.223,217.627,0.783,0.414,0.289,0.327,0.235,0.000,0.000,0.000,0.235,0.005,0.227,0.412,0.005,0.000,0.002,0.003,0.005,0.011,0.265,0.004,0.008,0.336,122.617,38.366,2060.000
111,390.628,291.418,31.668,35.959,3.734,0.016,0.000,0.016,29.269,436.492,-45.864,236.049,190.184,0.685,0.388,0.266,0.282,0.049,0.000,0.000,0.000,0.049,0.000,0.049,0.096,0.003,0.000,0.000,0.003,0.000,0.000,0.305,0.003,0.000,0.372,135.786,117.082,2060.000
112,408.295,285.461,32.226,41.377,3.525,0.019,0.000,0.019,30.552,443.956,-35.662,231.224,195.562,0.704,0.370,0.274,0.291,0.057,0.000,0.000,0.000,0.057,0.000,0.057,0.109,0.003,0.000,0.000,0.003,0.000,0.000,0.309,0.003,-0.000,0.449,164.052,142.064,2060.000
113,376.670,295.043,31.060,27.666,2.955,0.020,0.000,0.020,28.599,432.666,-55.996,238.985,182.988,0.659,0.375,0.258,0.269,0.062,0.000,0.000,0.000,0.062,0.000,0.063,0.118,0.003,0.000,0.000,0.003,0.000,0.000,0.320,0.003,-0.000,0.469,171.098,147.198,2060.000
114,376.873,297.111,31.263,27.518,3.320,0.016,0.000,0.016,28.482,431.957,-55.084,240.660,185.576,0.668,0.395,0.260,0.274,0.022,0.000,0.000,0.000,0.022,0.000,0.022,0.044,0.003,0.000,0.000,0.003,0.000,0.000,0.335,0.002,-0.000,0.378,138.068,128.961,2060.000
115,380.999,292.892,31.320,29.295,2.866,0.021,0.000,0.021,29.109,435.587,-54.588,237.243,182.655,0.658,0.368,0.261,0.270,0.118,0.000,0.000,0.000,0.118,0.003,0.114,0.240,0.005,0.000,0.002,0.003,0.003,0.008,0.342,0.005,0.005,0.505,184.277,141.100,2060.000
116,376.934,293.221,31.066,27.649,2.859,0.021,0.000,0.021,28.655,432.984,-56.050,237.509,181.459,0.653,0.369,0.258,0.267,0.038,0.000,0.000,0.000,0.038,0.000,0.039,0.076,0.003,0.000,0.000,0.003,0.000,0.000,0.324,0.002,-0.000,0.513,187.412,172.454,2060.000
117,364.817,298.355,30.072,24.512,2.885,0.020,0.000,0.020,27.209,424.795,-59.978,241.667,181.689,0.654,0.372,0.246,0.265,0.038,0.000,0.000,0.000,0.038,0.000,0.039,0.076,0.003,0.000,0.000,0.003,0.000,0.000,0.324,0.002,-0.000,0.478,174.642,159.684,2060.000
118,374.159,297.064,31.007,26.195,2.905,0.019,0.000,0.019,28.473,431.937,-57.778,240.622,182.844,0.658,0.377,0.257,0.269,0.118,0.000,0.000,0.000,0.118,0.003,0.114,0.240,0.005,0.000,0.002,0.003,0.003,0.008,0.342,0.005,0.005,0.453,165.163,121.986,2060.000
119,349.013,299.927,27.754,24.426,2.531,0.027,0.000,0.027,24.788,411.297,-62.283,242.941,180.658,0.650,0.339,0.219,0.256,0.594,0.000,0.000,0.000,0.594,0.025,0.565,1.516,0.028,0.004,0.009,0.016,0.026,0.044,1.563,0.029,0.029,0.640,233.737,17.060,2060.000
120,353.806,303.872,28.853,22.794,2.721,0.022,0.000,0.022,25.807,416.897,-63.091,246.136,183.045,0.659,0.361,0.231,0.263,0.526,0.000,0.000,0.000,0.526,0.024,0.475,1.150,0.021,0.004,0.009,0.008,0.023,0.044,0.837,0.021,0.051,0.519,189.448,8.712,2060.000
121,349.432,303.052,28.341,23.282,2.657,0.024,0.000,0.024,25.199,413.508,-64.076,245.472,181.396,0.653,0.352,0.225,0.259,0.594,0.000,0.000,0.000,0.594,0.025,0.565,1.516,0.028,0.004,0.009,0.016,0.026,0.044,1.563,0.029,0.029,0.588,214.475,-2.203,2060.000
122,349.928,302.798,28.688,22.523,2.743,0.023,0.000,0.023,25.415,414.704,-64.776,245.266,180.491,0.650,0.359,0.229,0.259,0.346,0.000,0.000,0.000,0.346,0.011,0.326,0.743,0.010,0.002,0.003,0.005,0.009,0.017,0.540,0.010,0.019,0.541,197.636,75.049,2060.000
123,423.455,269.178,30.622,60.124,4.842,0.012,0.000,0.012,29.446,437.522,-14.067,218.034,203.967,0.734,0.330,0.254,0.298,0.089,0.000,0.000,0.000,0.089,0.001,0.088,0.158,0.003,0.000,0.000,0.003,0.001,0.002,0.291,0.003,0.001,0.293,106.826,73.833,2060.000
124,420.666,269.673,29.943,62.394,5.344,0.010,0.000,0.010,28.695,433.168,-12.503,218.435,205.932,0.741,0.328,0.245,0.299,0.041,0.000,0.000,0.000,0.041,0.000,0.042,0.061,0.004,0.000,0.000,0.004,0.000,0.000,0.371,0.003,-0.001,0.229,83.546,67.100,2060.000
125,420.376,271.225,29.394,64.078,5.534,0.008,0.000,0.008,28.225,430.440,-10.063,219.692,209.629,0.755,0.325,0.238,0.303,0.074,0.000,0.000,0.000,0.074,0.001,0.073,0.130,0.003,0.000,0.000,0.003,0.001,0.002,0.281,0.003,0.001,0.189,68.963,41.293,2060.000
126,422.126,274.994,31.217,54.916,4.688,0.010,0.000,0.010,29.717,439.082,-16.956,222.745,205.789,0.741,0.356,0.261,0.303,0.073,0.000,0.000,0.000,0.073,0.001,0.072,0.120,0.003,0.000,0.000,0.003,0.001,0.002,0.287,0.003,0.001,0.231,84.416,57.146,2060.000
127,423.198,273.438,29.630,61.297,5.115,0.006,0.000,0.006,28.360,431.207,-8.009,221.485,213.475,0.769,0.337,0.241,0.309,0.039,0.000,0.000,0.000,0.039,0.000,0.038,0.073,0.004,0.000,0.000,0.004,0.000,0.000,0.354,0.003,0.001,0.152,55.573,40.525,2060.000
128,422.771,277.235,30.234,56.649,4.747,0.006,0.000,0.006,28.784,433.663,-10.893,224.561,213.668,0.769,0.353,0.249,0.311,0.027,0.000,0.000,0.000,0.027,0.000,0.027,0.040,0.003,0.000,0.000,0.003,0.000,0.000,0.316,0.003,0.000,0.141,51.332,40.523,2060.000
129,426.508,276.552,29.493,60.364,4.776,0.005,0.000,0.005,28.299,430.847,-4.338,224.007,219.669,0.791,0.341,0.239,0.318,0.027,0.000,0.000,0.000,0.027,0.000,0.027,0.039,0.003,0.000,0.000,0.003,0.000,0.000,0.310,0.003,0.000,0.119,43.484,32.783,2060.000
130,428.345,277.231,30.013,58.353,4.510,0.005,0.000,0.005,28.845,434.023,-5.678,224.557,218.879,0.788,0.346,0.246,0.318,0.028,0.000,0.000,0.000,0.028,0.000,0.028,0.041,0.003,0.000,0.000,0.003,0.000,0.000,0.322,0.003,0.000,0.111,40.440,29.264,2060.000
131,434.833,281.297,30.407,57.641,4.379,0.003,0.000,0.003,29.308,436.673,-1.840,227.851,226.011,0.814,0.355,0.250,0.330,0.056,0.000,0.000,0.000,0.056,0.000,0.056,0.098,0.004,0.000,0.000,0.004,0.000,0.000,0.421,0.004,-0.000,0.069,25.211,3.423,2060.000
132,439.734,284.019,30.584,57.079,4.364,0.002,0.000,0.002,29.478,437.635,2.100,230.055,232.155,0.836,0.364,0.252,0.339,0.018,0.000,0.000,0.000,0.018,0.000,0.018,0.031,0.003,0.000,0.000,0.003,0.000,0.000,0.330,0.003,0.000,0.043,15.538,7.868,2060.000
133,436.901,282.858,30.669,56.257,4.286,0.002,0.000,0.002,29.557,438.120,-1.218,229.115,227.896,0.820,0.362,0.254,0.333,0.056,0.000,0.000,0.000,0.056,0.000,0.056,0.098,0.004,0.000,0.000,0.004,0.000,0.000,0.421,0.004,-0.000,0.059,21.638,-0.151,2060.000
134,435.073,284.414,31.209,54.338,4.070,0.002,0.000,0.002,30.153,441.622,-6.549,230.376,223.827,0.806,0.364,0.261,0.329,0.018,0.000,0.000,0.000,0.018,0.000,0.018,0.031,0.003,0.000,0.000,0.003,0.000,0.000,0.330,0.003,0.000,0.047,17.085,9.416,2060.000
135,429.972,279.362,29.929,58.305,4.552,0.004,0.000,0.004,28.759,433.514,-3.542,226.283,222.741,0.802,0.350,0.245,0.323,0.056,0.000,0.000,0.000,0.056,0.000,0.056,0.098,0.004,0.000,0.000,0.004,0.000,0.000,0.421,0.004,-0.000,0.093,34.102,12.313,2060.000
136,431.300,284.134,31.212,53.704,4.044,0.003,0.000,0.003,30.142,441.581,-10.282,230.149,219.867,0.792,0.361,0.261,0.323,0.032,0.000,0.000,0.000,0.032,0.000,0.033,0.060,0.005,0.000,0.000,0.005,0.000,0.000,0.522,0.004,-0.000,0.062,22.528,9.046,2060.000
137,421.813,281.408,30.685,52.830,4.558,0.005,0.000,0.005,29.158,435.852,-14.039,227.941,213.901,0.770,0.365,0.255,0.313,0.078,0.000,0.000,0.000,0.078,0.000,0.079,0.152,0.005,0.000,0.000,0.005,0.000,0.000,0.496,0.004,-0.000,0.123,44.751,14.499,2060.000
138,427.992,282.416,31.207,52.788,4.029,0.004,0.000,0.004,30.049,441.054,-13.061,228.757,215.695,0.777,0.360,0.261,0.317,0.061,0.000,0.000,0.000,0.061,0.000,0.061,0.112,0.006,0.000,0.000,0.006,0.000,0.000,0.628,0.005,-0.000,0.087,31.675,7.313,2060.000
139,425.321,287.385,32.037,47.008,3.860,0.003,0.000,0.003,30.637,444.489,-19.169,232.782,213.613,0.769,0.377,0.272,0.316,0.043,0.000,0.000,0.000,0.043,0.000,0.044,0.089,0.004,0.000,0.000,0.004,0.000,0.000,0.380,0.003,-0.000,0.067,24.555,7.535,2060.000
140,417.782,288.314,32.559,43.881,3.902,0.004,0.000,0.004,30.879,445.887,-28.105,233.535,205.430,0.740,0.386,0.279,0.306,0.058,0.000,0.000,0.000,0.058,0.000,0.058,0.116,0.005,0.000,0.000,0.005,0.000,0.000,0.477,0.004,-0.001,0.092,33.578,11.049,2060.000
141,398.027,291.599,32.145,38.798,4.498,0.009,0.000,0.009,29.475,437.655,-39.628,236.195,196.567,0.708,0.412,0.273,0.292,0.033,0.000,0.000,0.000,0.033,0.000,0.033,0.071,0.003,0.000,0.000,0.003,0.000,0.000,0.331,0.003,-0.000,0.208,76.034,63.117,2060.000
142,401.344,292.137,32.413,39.052,4.563,0.006,0.000,0.006,29.757,439.286,-37.942,236.631,198.689,0.715,0.416,0.276,0.296,0.050,0.000,0.000,0.000,0.050,0.000,0.051,0.099,0.004,0.000,0.000,0.004,0.000,0.000,0.396,0.003,-0.001,0.154,56.087,36.511,2060.000
143,404.051,290.325,32.914,36.144,3.693,0.005,0.000,0.005,30.718,444.949,-40.898,235.163,194.265,0.699,0.395,0.283,0.291,0.021,0.000,0.000,0.000,0.021,0.000,0.021,0.038,0.003,0.000,0.000,0.003,0.000,0.000,0.334,0.002,-0.000,0.121,44.110,35.688,2060.000
144,406.087,291.755,32.665,38.209,3.985,0.005,0.000,0.005,30.446,443.342,-37.255,236.322,199.067,0.717,0.401,0.280,0.297,0.049,0.000,0.000,0.000,0.049,0.000,0.049,0.102,0.004,0.000,0.000,0.004,0.000,0.000,0.411,0.003,-0.000,0.117,42.861,23.891,2060.000
145,390.912,296.485,32.413,33.141,4.311,0.005,0.000,0.005,29.456,437.566,-46.654,240.152,193.498,0.697,0.423,0.276,0.288,0.036,0.000,0.000,0.000,0.036,0.000,0.036,0.073,0.004,0.000,0.000,0.004,0.000,0.000,0.445,0.003,-0.000,0.118,42.985,28.694,2060.000
146,398.499,293.498,32.789,33.265,3.796,0.005,0.000,0.005,30.293,442.456,-43.956,237.734,193.777,0.698,0.406,0.281,0.290,0.021,0.000,0.000,0.000,0.021,0.000,0.021,0.038,0.003,0.000,0.000,0.003,0.000,0.000,0.334,0.002,-0.000,0.111,40.389,31.967,2060.000
147,378.113,302.455,32.874,22.287,3.191,0.003,0.000,0.003,29.902,440.166,-62.053,244.989,182.936,0.659,0.409,0.282,0.274,0.032,0.000,0.000,0.000,0.032,0.000,0.032,0.061,0.005,0.000,0.000,0.005,0.000,0.000,0.495,0.004,-0.000,0.078,28.521,15.527,2060.000
148,376.288,303.750,32.791,21.865,3.216,0.003,0.000,0.003,29.769,439.393,-63.105,246.038,182.933,0.659,0.411,0.281,0.274,0.028,0.000,0.000,0.000,0.028,0.000,0.028,0.057,0.004,0.000,0.000,0.004,0.000,0.000,0.444,0.003,-0.000,0.078,28.562,17.025,2060.000
149,441.153,283.634,30.463,58.320,4.441,0.002,0.000,0.002,29.386,437.078,4.075,229.743,233.819,0.842,0.362,0.251,0.342,0.047,0.000,0.000,0.000,0.047,0.000,0.046,0.099,0.002,0.000,0.000,0.002,0.000,0.000,0.208,0.001,0.001,0.041,15.132,-2.274,2060.000
150,370.555,316.873,34.265,12.237,3.451,0.002,0.000,0.002,29.912,440.316,-69.761,256.667,186.906,0.673,0.475,0.302,0.283,0.031,0.000,0.000,0.000,0.031,0.000,0.033,0.067,0.018,0.000,0.000,0.018,0.000,0.000,1.797,0.018,-0.002,0.045,16.518,-2.257,2060.000
151,360.947,317.160,32.352,14.527,3.123,0.005,0.000,0.005,28.399,431.722,-70.776,256.899,186.124,0.670,0.434,0.277,0.277,0.053,0.000,0.000,0.000,0.053,0.000,0.057,0.124,0.028,0.000,0.000,0.028,0.000,0.001,2.775,0.028,-0.004,0.128,46.561,15.517,2060.000
152,369.060,314.970,33.693,13.290,3.369,0.003,0.000,0.003,29.531,438.140,-69.080,255.126,186.046,0.670,0.461,0.294,0.281,0.030,0.000,0.000,0.000,0.030,0.000,0.032,0.063,0.017,0.000,0.000,0.017,0.000,0.000,1.689,0.017,-0.002,0.083,30.192,12.345,2060.000
153,350.327,313.175,29.954,18.344,2.984,0.011,0.000,0.011,26.240,419.654,-69.327,253.672,184.345,0.664,0.397,0.248,0.268,0.039,0.000,0.000,0.000,0.039,0.000,0.041,0.083,0.021,0.000,0.000,0.021,0.000,0.000,2.075,0.021,-0.002,0.266,97.207,74.449,2060.000
154,365.250,316.713,33.263,13.444,3.222,0.003,0.000,0.003,29.251,436.527,-71.277,256.537,185.261,0.667,0.448,0.288,0.278,0.030,0.000,0.000,0.000,0.030,0.000,0.032,0.063,0.017,0.000,0.000,0.017,0.000,0.000,1.689,0.017,-0.002,0.078,28.541,10.694,2060.000
155,332.816,310.934,26.137,24.303,2.788,0.014,0.000,0.014,22.855,400.759,-67.943,251.857,183.914,0.662,0.342,0.202,0.256,0.039,0.000,0.000,0.000,0.039,0.000,0.041,0.083,0.021,0.000,0.000,0.021,0.000,0.000,2.075,0.021,-0.002,0.325,118.649,95.891,2060.000
156,329.101,307.880,25.757,24.634,2.900,0.017,0.000,0.017,22.142,396.870,-67.769,249.383,181.614,0.654,0.340,0.198,0.252,0.039,0.000,0.000,0.000,0.039,0.000,0.041,0.083,0.021,0.000,0.000,0.021,0.000,0.000,2.075,0.021,-0.002,0.410,149.763,127.005,2060.000
157,327.637,308.537,25.435,24.076,2.987,0.016,0.000,0.016,21.729,394.641,-67.003,249.915,182.912,0.658,0.343,0.194,0.252,0.039,0.000,0.000,0.000,0.039,0.000,0.041,0.083,0.021,0.000,0.000,0.021,0.000,0.000,2.075,0.021,-0.002,0.394,143.852,121.094,2060.000
158,323.967,309.673,25.106,24.315,3.076,0.015,0.000,0.015,21.230,391.942,-67.975,250.835,182.860,0.658,0.343,0.191,0.251,0.168,0.000,0.000,0.000,0.168,0.002,0.179,0.380,0.018,0.000,0.001,0.017,0.002,0.004,1.724,0.018,-0.011,0.362,131.984,60.148,2060.000
159,326.963,309.520,25.316,25.101,2.975,0.015,0.000,0.015,21.735,394.657,-67.694,250.711,183.017,0.659,0.340,0.193,0.252,0.047,0.000,0.000,0.000,0.047,0.000,0.050,0.112,0.025,0.000,0.000,0.025,0.000,0.000,2.457,0.025,-0.003,0.361,131.882,104.496,2060.000
160,401.192,312.165,37.064,12.012,5.709,0.001,0.000,0.001,33.373,461.436,-60.243,252.854,192.611,0.693,0.627,0.345,0.299,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.018,0.002,0.000,0.000,0.002,0.000,0.000,0.193,0.002,0.000,0.013,4.800,1.151,2060.000
161,401.917,312.511,36.265,12.267,5.064,0.001,0.000,0.001,32.556,456.520,-54.603,253.134,198.531,0.715,0.591,0.333,0.306,0.017,0.000,0.000,0.000,0.017,0.000,0.018,0.032,0.005,0.000,0.000,0.005,0.000,0.000,0.514,0.004,-0.001,0.024,8.692,0.706,2060.000
162,408.922,303.886,35.323,21.328,4.713,0.004,0.000,0.004,32.813,457.907,-48.985,246.147,197.162,0.710,0.525,0.319,0.302,0.032,0.000,0.000,0.000,0.032,0.000,0.032,0.060,0.003,0.000,0.000,0.003,0.000,0.000,0.338,0.003,0.000,0.094,34.479,21.786,2060.000
163,414.415,306.896,36.401,16.572,4.835,0.002,0.000,0.002,33.723,463.326,-48.911,248.586,199.674,0.719,0.563,0.335,0.308,0.020,0.000,0.000,0.000,0.020,0.000,0.020,0.038,0.003,0.000,0.000,0.003,0.000,0.000,0.268,0.002,0.000,0.052,18.802,10.624,2060.000
164,403.064,309.037,36.498,12.843,5.067,0.001,0.000,0.001,33.224,460.495,-57.432,250.320,192.889,0.694,0.585,0.337,0.298,0.027,0.000,0.000,0.000,0.027,0.000,0.027,0.052,0.005,0.000,0.000,0.005,0.000,0.000,0.492,0.004,0.000,0.028,10.165,-1.048,2060.000
165,393.249,306.387,34.825,16.564,4.278,0.002,0.000,0.002,31.670,451.007,-57.758,248.173,190.415,0.685,0.510,0.312,0.290,0.026,0.000,0.000,0.000,0.026,0.000,0.026,0.053,0.005,0.000,0.000,0.005,0.000,0.000,0.498,0.004,0.000,0.049,18.055,6.991,2060.000
166,396.255,310.838,35.383,12.873,4.260,0.002,0.000,0.002,31.646,450.896,-54.641,251.779,197.138,0.710,0.536,0.319,0.302,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.014,0.004,0.000,0.000,0.004,0.000,0.000,0.374,0.003,-0.000,0.057,20.647,16.688,2060.000
167,421.797,309.607,37.300,13.659,4.794,0.002,0.000,0.002,35.300,473.009,-51.212,250.781,199.569,0.718,0.582,0.349,0.310,0.032,0.000,0.000,0.000,0.032,0.000,0.032,0.060,0.003,0.000,0.000,0.003,0.000,0.000,0.338,0.003,0.000,0.048,17.353,4.660,2060.000
168,380.321,308.458,34.135,13.140,4.528,0.002,0.000,0.002,29.835,440.316,-59.995,249.851,189.856,0.683,0.526,0.302,0.288,0.014,0.000,0.000,0.000,0.014,0.000,0.014,0.027,0.004,0.000,0.000,0.004,0.000,0.000,0.430,0.004,0.000,0.041,14.887,8.542,2060.000
169,396.857,313.515,36.523,11.744,5.747,0.000,0.000,0.000,31.457,449.757,-52.900,253.947,201.048,0.724,0.633,0.336,0.311,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.009,0.002,0.000,0.000,0.002,0.000,0.000,0.217,0.001,-0.000,0.011,4.075,2.166,2060.000
170,428.014,309.526,37.797,13.541,4.826,0.001,0.000,0.001,36.158,478.141,-50.126,250.716,200.589,0.722,0.590,0.356,0.313,0.032,0.000,0.000,0.000,0.032,0.000,0.032,0.060,0.003,0.000,0.000,0.003,0.000,0.000,0.338,0.003,0.000,0.032,11.842,-0.851,2060.000
