catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,418.245,265.612,28.365,74.523,7.362,0.022,0.000,0.022,27.816,428.089,-9.844,215.146,205.302,0.739,0.273,0.226,0.293,0.181,0.000,0.000,0.000,0.181,0.007,0.167,0.380,0.007,0.003,0.002,0.002,0.008,0.012,0.170,0.006,0.014,0.521,190.136,127.019,2085.000
88,419.758,266.599,29.132,70.657,6.599,0.020,0.000,0.020,28.472,431.876,-12.118,215.946,203.828,0.734,0.286,0.236,0.294,0.157,0.000,0.000,0.000,0.157,0.006,0.146,0.323,0.006,0.002,0.002,0.001,0.007,0.010,0.142,0.005,0.011,0.485,176.918,121.755,2085.000
89,423.570,268.586,29.578,68.132,6.029,0.020,0.000,0.020,28.910,434.424,-10.854,217.554,206.701,0.744,0.296,0.241,0.299,0.163,0.000,0.000,0.000,0.163,0.001,0.156,0.289,0.002,0.000,0.000,0.002,0.001,0.002,0.211,0.002,0.007,0.491,179.370,121.914,2085.000
90,417.821,275.370,31.025,55.513,4.387,0.026,0.000,0.026,30.024,440.903,-23.082,223.050,199.968,0.720,0.322,0.259,0.294,0.191,0.000,0.000,0.000,0.191,0.002,0.183,0.338,0.003,0.000,0.000,0.002,0.002,0.002,0.232,0.002,0.009,0.614,224.119,156.739,2085.000
91,421.695,266.314,29.876,67.411,5.876,0.020,0.000,0.020,29.099,435.506,-13.811,215.714,201.904,0.727,0.296,0.245,0.293,0.157,0.000,0.000,0.000,0.157,0.006,0.146,0.323,0.006,0.002,0.002,0.001,0.007,0.010,0.142,0.005,0.011,0.470,171.577,116.413,2085.000
92,424.775,274.471,30.830,59.587,4.744,0.023,0.000,0.023,30.001,440.775,-16.000,222.321,206.321,0.743,0.320,0.257,0.302,0.157,0.000,0.000,0.000,0.157,0.006,0.146,0.323,0.006,0.002,0.002,0.001,0.007,0.010,0.142,0.005,0.011,0.548,200.172,145.008,2085.000
93,399.728,285.360,31.761,38.954,3.239,0.024,0.000,0.024,30.048,441.050,-41.321,231.142,189.821,0.683,0.354,0.268,0.281,0.113,0.000,0.000,0.000,0.113,0.001,0.109,0.213,0.002,0.000,0.000,0.002,0.001,0.001,0.208,0.001,0.004,0.579,211.504,171.163,2085.000
94,403.865,282.893,31.854,41.178,3.313,0.024,0.000,0.024,30.240,442.152,-38.287,229.143,190.856,0.687,0.352,0.269,0.283,0.018,0.000,0.000,0.000,0.018,0.000,0.018,0.034,0.002,0.000,0.000,0.002,0.000,0.000,0.150,0.001,0.000,0.567,206.833,200.058,2085.000
95,420.578,266.273,29.319,70.546,6.509,0.019,0.000,0.019,28.656,432.925,-12.347,215.681,203.334,0.732,0.288,0.238,0.294,0.149,0.000,0.000,0.000,0.149,0.006,0.139,0.320,0.005,0.002,0.002,0.001,0.006,0.009,0.120,0.004,0.010,0.464,169.394,117.112,2085.000
96,350.280,298.844,28.184,23.931,2.477,0.025,0.000,0.025,25.263,413.965,-63.685,242.063,178.378,0.642,0.338,0.224,0.254,0.270,0.000,0.000,0.000,0.270,0.008,0.260,0.656,0.017,0.000,0.003,0.014,0.007,0.014,1.380,0.017,0.009,0.609,222.362,121.071,2085.000
97,423.372,268.618,30.293,63.850,5.456,0.018,0.000,0.018,29.408,437.311,-13.939,217.580,203.642,0.733,0.310,0.250,0.297,0.168,0.000,0.000,0.000,0.168,0.006,0.159,0.299,0.005,0.002,0.002,0.001,0.007,0.009,0.132,0.005,0.010,0.442,161.449,101.838,2085.000
98,427.173,270.128,31.467,56.800,4.363,0.017,0.000,0.017,30.351,442.792,-15.619,218.803,203.185,0.731,0.334,0.265,0.300,0.084,0.000,0.000,0.000,0.084,0.000,0.082,0.144,0.002,0.000,0.000,0.002,0.000,0.000,0.205,0.001,0.002,0.408,148.930,118.636,2085.000
99,427.232,270.418,30.680,61.572,5.112,0.013,0.000,0.013,29.595,438.386,-11.154,219.038,207.885,0.748,0.331,0.255,0.304,0.084,0.000,0.000,0.000,0.084,0.000,0.082,0.148,0.002,0.000,0.000,0.002,0.000,0.000,0.216,0.001,0.002,0.311,113.382,82.936,2085.000
100,425.366,275.929,31.828,53.173,4.110,0.018,0.000,0.018,30.676,444.705,-19.338,223.503,204.164,0.735,0.346,0.269,0.302,0.145,0.000,0.000,0.000,0.145,0.001,0.138,0.275,0.002,0.000,0.000,0.002,0.001,0.002,0.202,0.002,0.007,0.437,159.611,108.562,2085.000
101,428.538,272.691,31.018,60.144,5.173,0.011,0.000,0.011,29.826,439.737,-11.200,220.879,209.680,0.755,0.344,0.259,0.308,0.028,0.000,0.000,0.000,0.028,0.000,0.028,0.041,0.002,0.000,0.000,0.002,0.000,0.000,0.214,0.002,-0.000,0.263,95.912,85.072,2085.000
102,427.890,274.495,31.495,56.452,4.910,0.011,0.000,0.011,30.130,441.509,-13.619,222.341,208.722,0.751,0.357,0.265,0.308,0.032,0.000,0.000,0.000,0.032,0.000,0.032,0.071,0.003,0.000,0.000,0.003,0.000,0.000,0.256,0.002,0.001,0.258,94.072,81.854,2085.000
103,427.025,277.818,32.380,50.988,4.428,0.012,0.000,0.012,30.782,445.284,-18.260,225.033,206.773,0.744,0.376,0.276,0.308,0.045,0.000,0.000,0.000,0.045,0.000,0.044,0.074,0.003,0.000,0.000,0.003,0.000,0.000,0.288,0.002,0.001,0.287,104.618,87.609,2085.000
104,433.756,273.080,31.543,58.360,4.656,0.012,0.000,0.012,30.458,443.421,-9.665,221.195,211.529,0.762,0.348,0.266,0.312,0.084,0.000,0.000,0.000,0.084,0.000,0.082,0.144,0.002,0.000,0.000,0.002,0.000,0.000,0.205,0.001,0.002,0.285,104.045,73.751,2085.000
105,415.431,282.580,32.242,44.272,3.647,0.019,0.000,0.019,30.745,445.117,-29.687,228.890,199.203,0.717,0.364,0.274,0.296,0.036,0.000,0.000,0.000,0.036,0.000,0.036,0.071,0.002,0.000,0.000,0.002,0.000,0.000,0.195,0.001,0.000,0.453,165.499,151.802,2085.000
106,431.152,275.846,32.237,53.399,4.328,0.013,0.000,0.013,30.874,445.827,-14.675,223.435,208.761,0.752,0.365,0.275,0.310,0.084,0.000,0.000,0.000,0.084,0.000,0.082,0.147,0.002,0.000,0.000,0.002,0.000,0.000,0.217,0.001,0.002,0.316,115.177,84.815,2085.000
107,428.486,281.042,32.945,47.625,4.072,0.013,0.000,0.013,31.346,448.592,-20.105,227.644,207.539,0.747,0.385,0.284,0.311,0.117,0.000,0.000,0.000,0.117,0.000,0.114,0.201,0.003,0.000,0.000,0.003,0.000,0.000,0.250,0.001,0.003,0.311,113.429,71.291,2085.000
108,420.654,283.738,32.679,44.321,3.749,0.017,0.000,0.017,31.111,447.248,-26.594,229.828,203.233,0.732,0.379,0.280,0.304,0.080,0.000,0.000,0.000,0.080,0.000,0.077,0.140,0.002,0.000,0.000,0.002,0.000,0.000,0.211,0.001,0.002,0.402,146.853,118.159,2085.000
109,418.297,285.098,32.954,42.712,4.079,0.014,0.000,0.014,31.014,446.667,-28.370,230.929,202.559,0.729,0.397,0.284,0.303,0.079,0.000,0.000,0.000,0.079,0.000,0.078,0.149,0.003,0.000,0.000,0.003,0.000,0.000,0.326,0.003,0.001,0.338,123.472,94.202,2085.000
110,443.415,284.331,33.724,45.886,4.575,0.014,0.000,0.014,31.889,451.784,-8.369,230.308,221.939,0.799,0.423,0.295,0.335,0.235,0.000,0.000,0.000,0.235,0.005,0.221,0.402,0.005,0.000,0.002,0.002,0.005,0.012,0.214,0.004,0.014,0.335,122.451,40.390,2085.000
111,394.768,290.949,32.064,36.036,3.789,0.015,0.000,0.015,29.641,438.653,-43.885,235.669,191.784,0.690,0.395,0.271,0.285,0.045,0.000,0.000,0.000,0.045,0.000,0.044,0.082,0.002,0.000,0.000,0.002,0.000,0.000,0.164,0.001,0.001,0.369,134.674,118.347,2085.000
112,412.496,285.361,32.612,41.454,3.562,0.019,0.000,0.019,30.929,446.175,-33.679,231.143,197.464,0.711,0.377,0.279,0.295,0.057,0.000,0.000,0.000,0.057,0.000,0.055,0.103,0.002,0.000,0.000,0.002,0.000,0.000,0.193,0.001,0.002,0.447,163.301,142.695,2085.000
113,381.141,294.565,31.535,27.633,2.999,0.019,0.000,0.019,29.048,435.256,-54.115,238.598,184.483,0.664,0.382,0.264,0.273,0.062,0.000,0.000,0.000,0.062,0.000,0.060,0.112,0.002,0.000,0.000,0.002,0.000,0.000,0.202,0.001,0.002,0.466,169.917,147.514,2085.000
114,381.375,296.503,31.726,27.531,3.375,0.016,0.000,0.016,28.905,434.384,-53.010,240.167,187.157,0.674,0.403,0.266,0.277,0.021,0.000,0.000,0.000,0.021,0.000,0.021,0.041,0.002,0.000,0.000,0.002,0.000,0.000,0.210,0.001,-0.000,0.375,136.922,128.702,2085.000
115,385.358,292.594,31.785,29.299,2.907,0.021,0.000,0.021,29.546,438.114,-52.756,237.001,184.244,0.663,0.375,0.267,0.273,0.113,0.000,0.000,0.000,0.113,0.001,0.109,0.213,0.002,0.000,0.000,0.002,0.001,0.001,0.208,0.001,0.004,0.500,182.548,142.207,2085.000
116,381.371,292.913,31.541,27.587,2.903,0.021,0.000,0.021,29.107,435.589,-54.218,237.259,183.042,0.659,0.376,0.264,0.271,0.036,0.000,0.000,0.000,0.036,0.000,0.036,0.071,0.002,0.000,0.000,0.002,0.000,0.000,0.195,0.001,0.000,0.506,184.837,171.140,2085.000
117,369.342,297.827,30.570,24.279,2.928,0.020,0.000,0.020,27.703,427.601,-58.260,241.240,182.981,0.659,0.380,0.252,0.268,0.036,0.000,0.000,0.000,0.036,0.000,0.036,0.071,0.002,0.000,0.000,0.002,0.000,0.000,0.195,0.001,0.000,0.469,171.210,157.512,2085.000
118,378.689,296.515,31.490,26.135,2.947,0.019,0.000,0.019,28.933,434.578,-55.889,240.177,184.288,0.663,0.384,0.263,0.272,0.113,0.000,0.000,0.000,0.113,0.001,0.109,0.213,0.002,0.000,0.000,0.002,0.001,0.001,0.208,0.001,0.004,0.450,164.170,123.829,2085.000
119,353.222,299.889,28.257,23.951,2.575,0.025,0.000,0.025,25.334,414.338,-61.115,242.910,181.795,0.654,0.347,0.225,0.259,0.595,0.000,0.000,0.000,0.595,0.023,0.551,1.476,0.023,0.002,0.009,0.013,0.023,0.046,1.280,0.023,0.044,0.606,221.358,11.649,2085.000
120,358.251,303.440,29.368,22.335,2.762,0.021,0.000,0.021,26.351,419.952,-61.700,245.786,184.086,0.663,0.369,0.237,0.266,0.498,0.000,0.000,0.000,0.498,0.017,0.463,1.076,0.014,0.000,0.007,0.007,0.017,0.038,0.652,0.014,0.035,0.495,180.713,6.503,2085.000
121,353.797,302.906,28.846,22.798,2.702,0.023,0.000,0.023,25.740,416.535,-62.738,245.354,182.616,0.657,0.360,0.231,0.262,0.595,0.000,0.000,0.000,0.595,0.023,0.551,1.476,0.023,0.002,0.009,0.013,0.023,0.046,1.280,0.023,0.044,0.554,202.328,-7.382,2085.000
122,354.258,302.448,29.199,22.018,2.788,0.021,0.000,0.021,25.957,417.739,-63.481,244.983,181.502,0.653,0.368,0.235,0.262,0.345,0.000,0.000,0.000,0.345,0.006,0.327,0.709,0.005,0.000,0.001,0.004,0.006,0.008,0.428,0.004,0.018,0.510,186.028,64.959,2085.000
123,428.051,269.397,30.998,59.805,4.906,0.012,0.000,0.012,29.781,439.461,-11.410,218.211,206.801,0.744,0.338,0.259,0.304,0.080,0.000,0.000,0.000,0.080,0.001,0.078,0.142,0.002,0.000,0.000,0.002,0.001,0.002,0.193,0.001,0.002,0.292,106.402,77.515,2085.000
124,425.539,269.731,30.321,61.992,5.428,0.009,0.000,0.009,29.021,435.037,-9.498,218.483,208.984,0.752,0.339,0.250,0.305,0.039,0.000,0.000,0.000,0.039,0.000,0.039,0.056,0.002,0.000,0.000,0.002,0.000,0.000,0.241,0.002,0.000,0.228,83.110,68.289,2085.000
125,425.707,271.177,29.763,63.570,5.637,0.008,0.000,0.008,28.549,432.285,-6.577,219.654,213.076,0.767,0.337,0.243,0.309,0.066,0.000,0.000,0.000,0.066,0.001,0.064,0.116,0.002,0.000,0.000,0.002,0.001,0.002,0.185,0.001,0.002,0.186,67.789,43.930,2085.000
126,426.894,274.829,31.584,54.643,4.763,0.010,0.000,0.010,30.052,441.029,-14.135,222.612,208.477,0.751,0.365,0.266,0.308,0.064,0.000,0.000,0.000,0.064,0.001,0.062,0.104,0.002,0.000,0.000,0.002,0.001,0.002,0.190,0.001,0.002,0.229,83.767,60.526,2085.000
127,429.420,273.259,29.993,60.693,5.234,0.006,0.000,0.006,28.683,433.053,-3.632,221.340,217.708,0.784,0.350,0.246,0.316,0.033,0.000,0.000,0.000,0.033,0.000,0.033,0.065,0.002,0.000,0.000,0.002,0.000,0.000,0.234,0.002,-0.000,0.145,52.950,40.207,2085.000
128,429.058,276.904,30.598,56.092,4.863,0.006,0.000,0.006,29.117,435.576,-6.518,224.292,217.774,0.784,0.366,0.253,0.318,0.024,0.000,0.000,0.000,0.024,0.000,0.024,0.034,0.002,0.000,0.000,0.002,0.000,0.000,0.203,0.002,-0.000,0.133,48.627,39.417,2085.000
129,433.981,276.313,29.851,59.627,4.906,0.005,0.000,0.005,28.637,432.773,1.208,223.813,225.021,0.810,0.356,0.244,0.327,0.024,0.000,0.000,0.000,0.024,0.000,0.024,0.034,0.002,0.000,0.000,0.002,0.000,0.000,0.200,0.001,-0.000,0.108,39.457,30.261,2085.000
130,435.450,276.946,30.382,57.606,4.627,0.004,0.000,0.004,29.199,436.057,-0.607,224.326,223.719,0.805,0.360,0.250,0.326,0.024,0.000,0.000,0.000,0.024,0.000,0.025,0.036,0.002,0.000,0.000,0.002,0.000,0.000,0.207,0.002,-0.000,0.101,36.819,27.289,2085.000
131,441.775,281.037,30.799,56.796,4.476,0.003,0.000,0.003,29.688,438.876,2.900,227.640,230.540,0.830,0.369,0.255,0.338,0.053,0.000,0.000,0.000,0.053,0.000,0.053,0.090,0.003,0.000,0.000,0.003,0.000,0.000,0.280,0.002,0.001,0.061,22.297,2.353,2085.000
132,446.823,283.736,30.987,56.161,4.449,0.002,0.000,0.002,29.869,439.900,6.923,229.826,236.749,0.852,0.378,0.258,0.347,0.013,0.000,0.000,0.000,0.013,0.000,0.013,0.022,0.002,0.000,0.000,0.002,0.000,0.000,0.236,0.002,0.000,0.037,13.382,7.989,2085.000
133,443.723,282.554,31.070,55.374,4.373,0.002,0.000,0.002,29.950,440.401,3.323,228.869,232.191,0.836,0.375,0.259,0.341,0.053,0.000,0.000,0.000,0.053,0.000,0.053,0.090,0.003,0.000,0.000,0.003,0.000,0.000,0.280,0.002,0.001,0.053,19.296,-0.648,2085.000
134,440.947,284.019,31.616,53.447,4.149,0.002,0.000,0.002,30.562,444.015,-3.067,230.056,226.988,0.817,0.376,0.266,0.335,0.013,0.000,0.000,0.000,0.013,0.000,0.013,0.022,0.002,0.000,0.000,0.002,0.000,0.000,0.236,0.002,0.000,0.041,15.047,9.654,2085.000
135,437.219,279.070,30.302,57.497,4.666,0.004,0.000,0.004,29.118,435.574,1.645,226.047,227.692,0.820,0.364,0.249,0.332,0.053,0.000,0.000,0.000,0.053,0.000,0.053,0.090,0.003,0.000,0.000,0.003,0.000,0.000,0.280,0.002,0.001,0.084,30.664,10.720,2085.000
136,437.057,283.700,31.610,52.881,4.133,0.002,0.000,0.002,30.546,443.946,-6.889,229.797,222.908,0.802,0.373,0.266,0.329,0.029,0.000,0.000,0.000,0.029,0.000,0.029,0.052,0.004,0.000,0.000,0.004,0.000,0.000,0.392,0.003,-0.000,0.055,20.120,8.380,2085.000
137,427.847,280.920,31.063,52.262,4.670,0.005,0.000,0.005,29.513,437.905,-10.057,227.545,217.488,0.783,0.377,0.259,0.319,0.075,0.000,0.000,0.000,0.075,0.000,0.074,0.140,0.003,0.000,0.000,0.003,0.000,0.000,0.340,0.003,0.001,0.116,42.258,14.336,2085.000
138,433.819,281.957,31.601,52.059,4.125,0.003,0.000,0.003,30.448,443.380,-9.561,228.385,218.824,0.788,0.372,0.266,0.323,0.054,0.000,0.000,0.000,0.054,0.000,0.054,0.098,0.005,0.000,0.000,0.005,0.000,0.000,0.473,0.004,0.000,0.079,28.978,7.903,2085.000
139,430.525,286.722,32.445,46.310,3.947,0.003,0.000,0.003,31.038,446.851,-16.326,232.245,215.919,0.777,0.388,0.278,0.321,0.042,0.000,0.000,0.000,0.042,0.000,0.042,0.085,0.002,0.000,0.000,0.002,0.000,0.000,0.230,0.002,0.000,0.062,22.783,6.801,2085.000
140,421.641,287.488,32.959,43.381,3.990,0.004,0.000,0.004,31.258,448.126,-26.486,232.865,206.380,0.743,0.395,0.284,0.309,0.058,0.000,0.000,0.000,0.058,0.000,0.057,0.114,0.003,0.000,0.000,0.003,0.000,0.000,0.303,0.002,0.000,0.088,32.107,10.410,2085.000
141,402.001,290.801,32.506,38.846,4.579,0.009,0.000,0.009,29.813,439.622,-37.622,235.549,197.927,0.713,0.419,0.278,0.295,0.031,0.000,0.000,0.000,0.031,0.000,0.031,0.066,0.002,0.000,0.000,0.002,0.000,0.000,0.195,0.001,0.000,0.206,75.134,63.402,2085.000
142,405.207,291.214,32.767,39.040,4.656,0.006,0.000,0.006,30.084,441.196,-35.989,235.883,199.894,0.720,0.423,0.281,0.299,0.049,0.000,0.000,0.000,0.049,0.000,0.048,0.094,0.002,0.000,0.000,0.002,0.000,0.000,0.242,0.002,0.000,0.152,55.391,37.187,2085.000
143,407.649,289.317,33.316,35.819,3.783,0.005,0.000,0.005,31.076,447.067,-39.419,234.347,194.928,0.702,0.403,0.289,0.293,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.035,0.002,0.000,0.000,0.002,0.000,0.000,0.208,0.001,-0.000,0.118,42.897,35.330,2085.000
144,409.781,290.758,33.055,37.924,4.081,0.005,0.000,0.005,30.795,445.400,-35.619,235.514,199.895,0.720,0.409,0.285,0.300,0.047,0.000,0.000,0.000,0.047,0.000,0.047,0.098,0.003,0.000,0.000,0.003,0.000,0.000,0.251,0.002,0.000,0.115,41.855,24.080,2085.000
145,394.928,295.359,32.792,33.074,4.413,0.005,0.000,0.005,29.785,439.478,-44.551,239.241,194.690,0.701,0.431,0.281,0.291,0.032,0.000,0.000,0.000,0.032,0.000,0.033,0.067,0.003,0.000,0.000,0.003,0.000,0.000,0.282,0.002,-0.001,0.115,41.938,29.031,2085.000
146,402.391,292.354,33.189,33.011,3.894,0.004,0.000,0.004,30.635,444.465,-42.075,236.807,194.732,0.701,0.414,0.287,0.292,0.019,0.000,0.000,0.000,0.019,0.000,0.019,0.035,0.002,0.000,0.000,0.002,0.000,0.000,0.208,0.001,-0.000,0.108,39.344,31.778,2085.000
147,382.293,301.066,33.307,22.056,3.274,0.003,0.000,0.003,30.253,442.214,-59.920,243.864,183.944,0.662,0.418,0.288,0.277,0.033,0.000,0.000,0.000,0.033,0.000,0.034,0.063,0.003,0.000,0.000,0.003,0.000,0.000,0.344,0.003,-0.001,0.075,27.400,14.089,2085.000
148,380.509,302.341,33.228,21.648,3.299,0.003,0.000,0.003,30.124,441.462,-60.953,244.896,183.943,0.662,0.420,0.287,0.276,0.029,0.000,0.000,0.000,0.029,0.000,0.030,0.059,0.003,0.000,0.000,0.003,0.000,0.000,0.298,0.002,-0.001,0.076,27.655,16.001,2085.000
149,448.432,283.417,30.869,57.402,4.527,0.001,0.000,0.001,29.774,439.325,9.106,229.568,238.674,0.859,0.376,0.256,0.350,0.029,0.000,0.000,0.000,0.029,0.000,0.029,0.058,0.002,0.000,0.000,0.002,0.000,0.000,0.177,0.001,0.001,0.035,12.831,1.930,2085.000
150,374.741,317.054,34.781,11.945,3.569,0.002,0.000,0.002,30.261,442.359,-67.619,256.814,189.195,0.681,0.490,0.310,0.288,0.036,0.000,0.000,0.000,0.036,0.001,0.037,0.077,0.016,0.000,0.000,0.016,0.001,0.002,1.593,0.016,-0.001,0.053,19.275,-0.149,2085.000
151,364.953,317.630,32.864,14.162,3.234,0.006,0.000,0.006,28.790,433.968,-69.015,257.280,188.265,0.678,0.448,0.284,0.282,0.057,0.000,0.000,0.000,0.057,0.002,0.060,0.139,0.026,0.000,0.001,0.025,0.002,0.004,2.442,0.026,-0.003,0.135,49.183,17.861,2085.000
152,373.255,315.217,34.208,12.964,3.484,0.004,0.000,0.004,29.893,440.250,-66.995,255.326,188.331,0.678,0.476,0.302,0.285,0.034,0.000,0.000,0.000,0.034,0.001,0.035,0.073,0.015,0.000,0.000,0.015,0.001,0.001,1.490,0.015,-0.001,0.089,32.421,13.992,2085.000
153,354.392,313.710,30.502,17.799,3.064,0.011,0.000,0.011,26.717,422.333,-67.942,254.105,186.163,0.670,0.408,0.255,0.272,0.043,0.000,0.000,0.000,0.043,0.001,0.045,0.095,0.019,0.000,0.001,0.018,0.001,0.002,1.827,0.019,-0.002,0.267,97.369,74.286,2085.000
154,369.337,317.141,33.776,13.099,3.339,0.004,0.000,0.004,29.618,438.662,-69.324,256.884,187.560,0.675,0.463,0.296,0.283,0.034,0.000,0.000,0.000,0.034,0.001,0.035,0.073,0.015,0.000,0.000,0.015,0.001,0.001,1.490,0.015,-0.001,0.087,31.795,13.366,2085.000
155,337.583,311.455,26.783,23.315,2.807,0.013,0.000,0.013,23.510,404.344,-66.760,252.279,185.518,0.668,0.351,0.209,0.260,0.043,0.000,0.000,0.000,0.043,0.001,0.045,0.095,0.019,0.000,0.001,0.018,0.001,0.002,1.827,0.019,-0.002,0.309,112.887,89.804,2085.000
156,333.835,308.592,26.432,23.551,2.927,0.017,0.000,0.017,22.780,400.333,-66.498,249.959,183.461,0.660,0.350,0.205,0.256,0.043,0.000,0.000,0.000,0.043,0.001,0.045,0.095,0.019,0.000,0.001,0.018,0.001,0.002,1.827,0.019,-0.002,0.397,144.790,121.707,2085.000
157,332.300,309.222,26.099,23.043,3.014,0.016,0.000,0.016,22.357,398.040,-65.741,250.470,184.730,0.665,0.353,0.201,0.257,0.043,0.000,0.000,0.000,0.043,0.001,0.045,0.095,0.019,0.000,0.001,0.018,0.001,0.002,1.827,0.019,-0.002,0.381,139.057,115.975,2085.000
158,328.969,310.407,25.816,23.124,3.099,0.014,0.000,0.014,21.880,395.440,-66.470,251.430,184.959,0.666,0.354,0.198,0.256,0.151,0.000,0.000,0.000,0.151,0.004,0.150,0.340,0.018,0.000,0.002,0.016,0.004,0.009,1.566,0.018,0.000,0.346,126.453,65.147,2085.000
159,332.018,310.155,26.017,23.911,2.993,0.014,0.000,0.014,22.401,398.269,-66.251,251.225,184.975,0.666,0.350,0.200,0.257,0.051,0.000,0.000,0.000,0.051,0.001,0.053,0.125,0.022,0.000,0.001,0.022,0.001,0.003,2.151,0.022,-0.003,0.342,124.945,97.390,2085.000
160,404.385,310.349,37.649,11.881,5.714,0.001,0.000,0.001,34.327,467.254,-62.869,251.383,188.514,0.679,0.630,0.355,0.293,0.008,0.000,0.000,0.000,0.008,0.000,0.008,0.017,0.001,0.000,0.000,0.001,0.000,0.000,0.125,0.001,-0.000,0.013,4.735,1.583,2085.000
161,406.264,310.537,36.830,12.105,5.070,0.001,0.000,0.001,33.379,461.503,-55.239,251.535,196.297,0.707,0.596,0.342,0.304,0.017,0.000,0.000,0.000,0.017,0.000,0.018,0.032,0.003,0.000,0.000,0.003,0.000,0.000,0.329,0.002,-0.001,0.024,8.842,1.529,2085.000
162,412.911,302.385,35.803,21.319,4.838,0.004,0.000,0.004,33.422,461.623,-48.712,244.931,196.219,0.706,0.534,0.327,0.301,0.033,0.000,0.000,0.000,0.033,0.000,0.032,0.057,0.002,0.000,0.000,0.002,0.000,0.000,0.209,0.001,0.000,0.090,32.923,20.703,2085.000
163,418.711,305.230,36.915,16.565,4.996,0.002,0.000,0.002,34.376,467.322,-48.611,247.236,198.625,0.715,0.575,0.343,0.308,0.021,0.000,0.000,0.000,0.021,0.000,0.021,0.038,0.002,0.000,0.000,0.002,0.000,0.000,0.155,0.001,0.000,0.046,16.749,8.976,2085.000
164,406.831,307.340,37.060,12.709,5.094,0.001,0.000,0.001,34.097,465.812,-58.981,248.945,189.964,0.684,0.589,0.346,0.294,0.024,0.000,0.000,0.000,0.024,0.000,0.024,0.047,0.003,0.000,0.000,0.003,0.000,0.000,0.313,0.002,-0.001,0.026,9.629,0.011,2085.000
165,397.673,304.780,35.330,16.469,4.382,0.002,0.000,0.002,32.265,454.584,-56.911,246.872,189.960,0.684,0.520,0.319,0.291,0.023,0.000,0.000,0.000,0.023,0.000,0.024,0.048,0.003,0.000,0.000,0.003,0.000,0.000,0.315,0.002,-0.001,0.046,16.734,7.226,2085.000
166,402.629,308.818,35.936,12.646,4.282,0.002,0.000,0.002,32.341,455.063,-52.433,250.143,197.710,0.712,0.544,0.328,0.304,0.009,0.000,0.000,0.000,0.009,0.000,0.010,0.017,0.003,0.000,0.000,0.003,0.000,0.000,0.275,0.002,-0.000,0.058,21.223,17.164,2085.000
167,425.366,307.755,37.852,13.548,4.880,0.002,0.000,0.002,36.147,478.252,-52.886,249.282,196.396,0.707,0.590,0.358,0.306,0.033,0.000,0.000,0.000,0.033,0.000,0.032,0.057,0.002,0.000,0.000,0.002,0.000,0.000,0.209,0.001,0.000,0.046,16.661,4.441,2085.000
168,385.581,306.986,34.690,12.927,4.500,0.002,0.000,0.002,30.540,444.463,-58.882,248.659,189.777,0.683,0.531,0.311,0.289,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.024,0.003,0.000,0.000,0.003,0.000,0.000,0.273,0.002,-0.000,0.039,14.095,9.126,2085.000
169,403.149,311.956,37.107,11.555,5.685,0.000,0.000,0.000,32.296,454.778,-51.628,252.684,201.056,0.724,0.637,0.346,0.312,0.004,0.000,0.000,0.000,0.004,0.000,0.004,0.008,0.001,0.000,0.000,0.001,0.000,0.000,0.131,0.001,-0.000,0.011,3.964,2.408,2085.000
170,431.510,307.637,38.346,13.443,4.942,0.001,0.000,0.001,37.009,483.436,-51.925,249.186,197.261,0.710,0.598,0.366,0.309,0.033,0.000,0.000,0.000,0.033,0.000,0.032,0.057,0.002,0.000,0.000,0.002,0.000,0.000,0.209,0.001,0.000,0.030,10.925,-1.295,2085.000
171,414.783,302.612,35.748,16.049,3.536,0.007,0.000,0.007,33.635,462.836,-48.053,245.116,197.063,0.709,0.488,0.325,0.303,0.049,0.000,0.000,0.000,0.049,0.000,0.049,0.079,0.002,0.000,0.000,0.002,0.000,0.000,0.225,0.001,-0.000,0.156,57.071,38.582,2085.000
172,418.713,303.521,35.780,17.929,3.751,0.007,0.000,0.007,34.191,466.255,-47.541,245.852,198.311,0.714,0.498,0.326,0.305,0.033,0.000,0.000,0.000,0.033,0.000,0.032,0.057,0.002,0.000,0.000,0.002,0.000,0.000,0.209,0.001,0.000,0.157,57.224,45.004,2085.000
173,423.109,303.355,36.196,18.298,4.175,0.005,0.000,0.005,34.495,468.062,-44.953,245.717,200.764,0.723,0.522,0.332,0.309,0.033,0.000,0.000,0.000,0.033,0.000,0.032,0.057,0.002,0.000,0.000,0.002,0.000,0.000,0.209,0.001,0.000,0.113,41.163,28.943,2085.000
174,363.241,310.385,31.975,13.793,3.234,0.002,0.000,0.002,28.429,431.868,-68.627,251.412,182.785,0.658,0.429,0.270,0.271,0.012,0.000,0.000,0.000,0.012,0.000,0.012,0.024,0.003,0.000,0.000,0.003,0.000,0.000,0.273,0.002,-0.000,0.048,17.372,12.403,2085.000
