catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
194,302.649,250.898,21.075,28.037,2.900,0.021,0.000,0.021,16.794,370.934,-68.285,203.228,134.943,0.486,0.268,0.169,0.178,0.231,0.000,0.000,0.000,0.231,0.010,0.225,1.116,0.010,0.001,0.004,0.005,0.010,0.021,0.510,0.009,0.006,0.511,186.528,101.005,
195,293.950,250.848,19.510,29.848,2.464,0.025,0.000,0.025,15.372,363.633,-69.682,203.187,133.505,0.481,0.236,0.154,0.172,0.489,0.000,0.002,0.000,0.490,0.057,0.437,2.693,0.057,0.015,0.026,0.016,0.051,0.113,1.591,0.057,0.052,0.597,218.028,37.831,
196,286.922,247.180,17.693,31.913,2.770,0.029,0.001,0.028,13.568,354.709,-67.787,200.216,132.428,0.477,0.228,0.141,0.166,0.676,0.027,0.218,0.027,0.703,0.099,0.607,4.025,0.099,0.028,0.045,0.026,0.089,0.196,2.529,0.099,0.068,0.695,253.665,-4.332,
197,289.438,251.359,18.912,30.201,2.545,0.024,0.000,0.024,14.571,359.540,-70.102,203.601,133.499,0.481,0.233,0.148,0.170,0.489,0.000,0.002,0.000,0.490,0.057,0.437,2.693,0.057,0.015,0.026,0.016,0.051,0.113,1.591,0.057,0.052,0.579,211.257,31.060,
198,286.447,250.370,17.997,31.398,2.625,0.025,0.001,0.025,13.675,355.031,-68.584,202.799,134.215,0.483,0.228,0.141,0.168,0.310,0.000,0.001,0.000,0.310,0.019,0.296,1.557,0.019,0.002,0.008,0.009,0.017,0.038,0.859,0.018,0.014,0.610,222.667,107.970,
199,344.743,249.815,25.552,24.126,5.186,0.009,0.000,0.009,21.545,395.987,-51.244,202.350,151.106,0.544,0.413,0.214,0.213,0.158,0.003,0.015,0.003,0.161,0.005,0.161,0.734,0.005,0.000,0.002,0.003,0.005,0.010,0.273,0.004,-0.002,0.228,83.087,23.005,
200,341.233,249.518,25.616,24.489,4.853,0.008,0.000,0.008,21.465,395.459,-54.226,202.109,147.884,0.532,0.396,0.214,0.208,0.158,0.003,0.015,0.003,0.161,0.005,0.161,0.734,0.005,0.000,0.002,0.003,0.005,0.010,0.273,0.004,-0.002,0.201,73.459,13.377,
201,331.840,250.702,24.802,23.785,4.751,0.011,0.000,0.011,20.367,389.565,-57.725,203.068,145.343,0.523,0.386,0.205,0.202,0.206,0.001,0.011,0.001,0.208,0.008,0.204,0.973,0.008,0.001,0.003,0.004,0.008,0.016,0.432,0.007,0.002,0.260,94.758,17.619,
202,331.795,250.589,24.816,24.179,4.837,0.009,0.000,0.009,20.235,388.666,-56.872,202.977,146.105,0.526,0.387,0.205,0.203,0.185,0.001,0.011,0.001,0.186,0.007,0.184,0.919,0.007,0.001,0.002,0.004,0.007,0.013,0.370,0.006,0.001,0.218,79.416,10.072,
203,343.088,249.693,25.542,24.258,5.062,0.009,0.000,0.009,21.465,395.509,-52.421,202.251,149.830,0.539,0.406,0.213,0.211,0.208,0.001,0.002,0.001,0.208,0.008,0.205,0.994,0.008,0.000,0.003,0.004,0.008,0.017,0.423,0.007,0.003,0.216,78.870,1.535,
204,332.354,250.394,24.955,24.243,4.834,0.009,0.000,0.008,20.380,389.426,-57.072,202.819,145.747,0.525,0.388,0.206,0.203,0.158,0.003,0.015,0.003,0.161,0.005,0.161,0.734,0.005,0.000,0.002,0.003,0.005,0.010,0.273,0.004,-0.002,0.207,75.535,15.453,
205,325.064,248.997,24.086,24.193,4.559,0.009,0.000,0.009,19.419,384.283,-59.218,201.688,142.469,0.513,0.367,0.197,0.196,0.275,0.007,0.036,0.007,0.281,0.016,0.269,1.592,0.016,0.002,0.007,0.008,0.016,0.035,0.754,0.016,0.005,0.223,81.563,-22.386,
206,327.548,248.160,23.462,25.285,4.567,0.011,0.000,0.011,19.300,383.988,-56.440,201.010,144.570,0.520,0.362,0.192,0.198,0.252,0.005,0.020,0.005,0.257,0.013,0.249,1.480,0.013,0.001,0.005,0.007,0.013,0.026,0.644,0.012,0.003,0.271,98.995,3.761,
207,316.147,250.898,23.214,25.481,2.880,0.016,0.000,0.016,19.072,382.803,-66.657,203.227,136.570,0.492,0.287,0.188,0.186,0.231,0.000,0.000,0.000,0.231,0.010,0.225,1.116,0.010,0.001,0.004,0.005,0.010,0.021,0.510,0.009,0.006,0.378,138.135,52.612,
208,316.812,252.467,23.277,23.945,4.342,0.011,0.000,0.011,18.323,378.356,-61.544,204.498,142.954,0.515,0.353,0.188,0.195,0.195,0.001,0.009,0.001,0.197,0.008,0.193,0.962,0.008,0.001,0.003,0.004,0.007,0.015,0.396,0.007,0.002,0.275,100.336,27.280,
209,345.062,248.000,25.766,36.121,3.962,0.011,0.000,0.011,22.059,397.504,-52.442,200.880,148.438,0.534,0.317,0.205,0.208,0.188,0.001,0.006,0.001,0.189,0.009,0.184,0.880,0.009,0.001,0.004,0.004,0.009,0.020,0.394,0.008,0.003,0.275,100.474,30.341,
210,329.003,254.119,25.331,21.831,4.947,0.009,0.000,0.009,20.458,389.756,-60.752,205.837,145.084,0.522,0.397,0.209,0.203,0.135,0.004,0.022,0.004,0.139,0.004,0.139,0.622,0.004,0.000,0.002,0.002,0.004,0.008,0.212,0.003,-0.004,0.208,75.998,24.150,
211,284.811,245.253,17.218,32.613,2.624,0.029,0.001,0.028,13.006,351.776,-66.965,198.655,131.690,0.474,0.219,0.136,0.163,0.419,0.099,2.325,0.099,0.518,0.052,0.470,2.652,0.052,0.011,0.025,0.016,0.048,0.108,1.568,0.052,-0.051,0.700,255.534,65.023,
212,322.248,251.781,23.989,23.950,4.477,0.011,0.000,0.011,19.177,382.968,-60.719,203.943,143.223,0.516,0.366,0.196,0.197,0.206,0.001,0.011,0.001,0.208,0.008,0.204,0.973,0.008,0.001,0.003,0.004,0.008,0.016,0.432,0.007,0.002,0.267,97.534,20.395,
213,282.401,243.233,16.855,32.893,2.692,0.029,0.001,0.028,12.462,349.083,-66.682,197.019,130.336,0.469,0.217,0.133,0.161,0.497,0.092,2.006,0.092,0.589,0.074,0.518,3.996,0.074,0.014,0.037,0.022,0.068,0.161,2.205,0.074,-0.021,0.697,254.384,38.301,
