catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
0,309.303,230.574,22.976,28.254,2.638,0.008,0.000,0.008,12.871,357.267,-47.964,186.765,138.801,0.500,0.264,0.174,0.186,0.184,0.000,0.000,0.000,0.184,0.004,0.205,0.554,0.016,0.000,0.004,0.013,0.004,0.016,1.270,0.016,-0.021,0.201,73.491,-7.304,2001.500
1,358.297,219.524,26.617,45.370,2.550,0.011,0.000,0.011,-37.846,388.015,-29.718,177.815,148.097,0.533,0.252,0.207,0.208,0.191,0.000,0.000,0.000,0.191,0.064,0.143,0.450,0.075,0.052,0.011,0.012,0.037,0.046,1.173,0.075,0.048,0.263,96.003,16.379,2001.500
2,354.557,218.682,26.015,44.614,2.506,0.012,0.000,0.012,19.581,383.373,-28.816,177.133,148.317,0.534,0.250,0.201,0.207,0.213,0.000,0.000,0.000,0.213,0.057,0.179,0.534,0.072,0.047,0.012,0.013,0.033,0.049,1.263,0.071,0.034,0.284,103.830,12.539,2001.500
3,349.840,215.898,26.070,41.291,2.377,0.012,0.000,0.012,19.290,381.952,-32.112,174.877,142.765,0.514,0.248,0.202,0.200,0.231,0.000,0.000,0.000,0.231,0.012,0.237,0.707,0.024,0.002,0.007,0.015,0.012,0.032,1.485,0.023,-0.006,0.278,101.414,6.308,2001.500
4,320.537,222.284,24.039,30.870,2.323,0.010,0.000,0.010,15.880,364.695,-44.158,180.050,135.892,0.489,0.252,0.184,0.185,0.045,0.000,0.000,0.000,0.045,0.001,0.041,0.180,0.003,0.000,0.000,0.002,0.001,0.002,0.227,0.001,0.004,0.250,91.358,75.793,2001.500
5,352.281,217.420,25.946,42.989,2.421,0.012,0.000,0.012,19.427,382.603,-30.322,176.110,145.788,0.525,0.249,0.200,0.203,0.255,0.000,0.000,0.000,0.255,0.018,0.261,0.659,0.030,0.009,0.007,0.014,0.019,0.033,1.378,0.029,-0.006,0.291,106.174,0.159,2001.500
6,357.892,219.149,26.547,45.641,2.598,0.011,0.000,0.011,-49.142,387.971,-30.079,177.511,147.432,0.531,0.251,0.206,0.207,0.153,0.000,0.000,0.000,0.153,0.029,0.156,0.477,0.042,0.019,0.013,0.011,0.020,0.052,1.105,0.042,-0.003,0.258,94.313,22.008,2001.500
7,356.322,218.707,26.274,45.278,2.530,0.011,0.000,0.011,19.811,384.549,-28.227,177.152,148.925,0.536,0.251,0.203,0.209,0.221,0.000,0.000,0.000,0.221,0.038,0.203,0.624,0.050,0.026,0.011,0.013,0.023,0.046,1.295,0.049,0.018,0.272,99.126,6.993,2001.500
8,356.032,218.625,26.228,45.142,2.516,0.011,0.000,0.011,19.796,384.477,-28.446,177.086,148.640,0.535,0.250,0.203,0.208,0.213,0.000,0.000,0.000,0.213,0.057,0.179,0.534,0.072,0.047,0.012,0.013,0.033,0.049,1.263,0.071,0.034,0.275,100.237,8.946,2001.500
9,355.969,218.461,26.239,45.936,2.720,0.011,0.000,0.011,11.483,384.206,-28.237,176.953,148.716,0.535,0.254,0.203,0.208,0.152,0.000,0.000,0.000,0.152,0.025,0.157,0.461,0.035,0.013,0.011,0.011,0.019,0.047,1.069,0.035,-0.005,0.254,92.724,22.743,2001.500
10,349.086,218.161,25.611,43.190,2.641,0.013,0.000,0.013,18.832,379.553,-30.466,176.711,146.244,0.526,0.253,0.197,0.203,0.230,0.000,0.000,0.000,0.230,0.010,0.232,0.766,0.019,0.004,0.002,0.013,0.011,0.012,1.280,0.019,-0.002,0.310,113.007,21.425,2001.500
11,352.420,218.642,25.695,44.105,2.518,0.012,0.000,0.012,19.258,381.706,-29.286,177.100,147.814,0.532,0.250,0.197,0.206,0.142,0.000,0.000,0.000,0.142,0.016,0.149,0.417,0.025,0.008,0.007,0.009,0.010,0.031,0.936,0.025,-0.007,0.295,107.818,44.602,2001.500
12,322.181,217.571,23.232,33.986,2.313,0.012,0.000,0.012,15.620,363.697,-41.517,176.233,134.716,0.485,0.239,0.178,0.182,0.125,0.000,0.000,0.000,0.125,0.006,0.111,0.677,0.014,0.001,0.003,0.010,0.006,0.014,1.014,0.014,0.014,0.281,102.430,56.734,2001.500
13,344.959,217.917,25.456,39.819,2.314,0.012,0.000,0.012,18.654,378.714,-33.755,176.513,142.758,0.514,0.247,0.196,0.198,0.327,0.000,0.000,0.000,0.327,0.016,0.334,0.855,0.028,0.005,0.005,0.017,0.017,0.025,1.731,0.027,-0.007,0.299,109.274,-22.700,2001.500
14,348.484,218.679,25.141,43.418,2.559,0.013,0.000,0.013,18.691,378.808,-30.324,177.130,146.806,0.529,0.250,0.192,0.203,0.192,0.000,0.000,0.000,0.192,0.020,0.190,0.631,0.031,0.009,0.010,0.013,0.019,0.041,1.283,0.031,0.002,0.308,112.285,31.648,2001.500
15,348.907,218.692,25.199,43.430,2.550,0.013,0.000,0.013,18.740,379.054,-30.146,177.140,146.994,0.529,0.250,0.193,0.203,0.192,0.000,0.000,0.000,0.192,0.020,0.190,0.631,0.031,0.009,0.010,0.013,0.019,0.041,1.283,0.031,0.002,0.307,112.122,31.486,2001.500
16,308.420,221.902,22.830,27.518,2.278,0.010,0.000,0.010,14.216,356.421,-48.001,179.741,131.740,0.474,0.246,0.173,0.177,0.134,0.000,0.000,0.000,0.134,0.004,0.120,0.534,0.010,0.000,0.002,0.008,0.004,0.008,0.835,0.010,0.014,0.251,91.708,44.222,2001.500
17,296.294,220.996,21.261,25.914,2.406,0.010,0.000,0.010,12.393,347.525,-51.231,179.006,127.776,0.460,0.241,0.160,0.168,0.083,0.000,0.000,0.000,0.083,0.003,0.073,0.313,0.005,0.000,0.002,0.003,0.003,0.009,0.346,0.004,0.010,0.228,83.359,55.006,2001.500
18,333.746,216.421,24.322,39.359,2.157,0.018,0.000,0.018,17.149,371.052,-37.306,175.301,137.996,0.497,0.235,0.186,0.189,0.106,0.000,0.000,0.000,0.106,0.003,0.099,0.494,0.008,0.000,0.002,0.006,0.003,0.009,0.637,0.008,0.007,0.432,157.808,118.765,2001.500
19,338.684,216.837,24.556,40.416,2.349,0.015,0.000,0.015,17.628,373.476,-34.792,175.638,140.846,0.507,0.241,0.188,0.194,0.265,0.000,0.000,0.000,0.265,0.009,0.258,1.103,0.024,0.000,0.005,0.019,0.009,0.023,1.862,0.024,0.007,0.369,134.683,31.692,2001.500
20,350.101,217.935,25.601,45.073,3.181,0.011,0.000,0.011,18.642,378.516,-28.415,176.528,148.113,0.533,0.262,0.197,0.206,0.203,0.000,0.000,0.000,0.203,0.024,0.213,0.627,0.036,0.012,0.011,0.013,0.020,0.048,1.239,0.036,-0.010,0.255,92.978,2.064,2001.500
21,347.146,218.483,25.110,42.255,2.514,0.013,0.000,0.013,18.612,378.441,-31.295,176.972,145.676,0.524,0.249,0.192,0.201,0.202,0.000,0.000,0.000,0.202,0.016,0.205,0.544,0.025,0.006,0.007,0.012,0.015,0.030,1.156,0.024,-0.002,0.304,111.090,27.504,2001.500
22,298.872,219.517,20.779,29.138,2.335,0.011,0.000,0.011,12.467,348.231,-49.359,177.809,128.450,0.462,0.230,0.158,0.167,0.236,0.042,0.185,0.022,0.258,0.016,0.193,1.669,0.024,0.001,0.008,0.015,0.017,0.036,1.533,0.024,0.043,0.265,96.676,17.274,2001.500
23,285.867,232.249,20.155,24.262,2.766,0.008,0.000,0.008,11.027,340.786,-54.919,188.122,133.203,0.480,0.255,0.151,0.172,0.125,0.000,0.000,0.000,0.125,0.006,0.111,0.677,0.014,0.001,0.003,0.010,0.006,0.014,1.014,0.014,0.014,0.182,66.466,20.770,2001.500
24,280.802,231.554,19.147,24.658,2.621,0.008,0.000,0.008,10.170,336.733,-55.930,187.559,131.628,0.474,0.241,0.143,0.167,0.236,0.042,0.185,0.022,0.258,0.016,0.193,1.669,0.024,0.001,0.008,0.015,0.017,0.036,1.533,0.024,0.043,0.199,72.576,-6.825,2001.500
25,345.604,216.754,25.604,38.951,2.288,0.013,0.000,0.013,18.941,380.280,-34.675,175.571,140.895,0.507,0.247,0.198,0.196,0.061,0.000,0.000,0.000,0.061,0.001,0.053,0.292,0.004,0.000,0.000,0.003,0.001,0.002,0.328,0.002,0.008,0.307,112.132,91.862,2001.500
26,344.972,218.324,24.793,42.333,2.563,0.013,0.000,0.013,18.247,376.558,-31.586,176.843,145.257,0.523,0.249,0.189,0.200,0.192,0.000,0.000,0.000,0.192,0.020,0.190,0.631,0.031,0.009,0.010,0.013,0.019,0.041,1.283,0.031,0.002,0.303,110.472,29.836,2001.500
27,332.323,215.850,24.563,35.258,2.118,0.015,0.000,0.015,17.225,371.678,-39.355,174.838,135.483,0.488,0.239,0.190,0.187,0.524,0.000,0.000,0.000,0.524,0.028,0.533,1.637,0.064,0.003,0.018,0.044,0.028,0.077,4.331,0.065,-0.009,0.351,128.101,-90.154,2001.500
28,343.542,216.526,25.567,38.248,2.153,0.015,0.000,0.015,18.615,378.550,-35.008,175.386,140.378,0.505,0.244,0.198,0.195,0.394,0.000,0.000,0.000,0.394,0.013,0.411,1.128,0.028,0.000,0.005,0.023,0.013,0.027,2.262,0.028,-0.017,0.372,135.740,-24.623,2001.500
29,342.208,216.467,25.001,42.418,2.807,0.015,0.000,0.015,17.926,374.929,-32.722,175.338,142.616,0.513,0.251,0.192,0.197,0.200,0.000,0.000,0.000,0.200,0.024,0.211,0.621,0.039,0.015,0.011,0.013,0.023,0.049,1.247,0.039,-0.011,0.363,132.373,41.189,2001.500
30,340.638,211.494,25.384,37.739,2.027,0.018,0.000,0.018,18.200,376.426,-35.787,171.310,135.522,0.488,0.236,0.196,0.189,0.524,0.000,0.000,0.000,0.524,0.028,0.533,1.637,0.064,0.003,0.018,0.044,0.028,0.077,4.331,0.065,-0.009,0.428,156.344,-61.912,2001.500
31,295.012,214.853,19.663,30.742,2.518,0.013,0.000,0.013,11.470,343.643,-48.630,174.031,125.401,0.451,0.223,0.150,0.161,0.115,0.009,0.041,0.005,0.119,0.007,0.102,0.643,0.014,0.002,0.003,0.009,0.007,0.014,0.874,0.014,0.013,0.313,114.409,72.308,2001.500
32,318.329,213.642,22.785,36.648,2.148,0.017,0.000,0.017,15.104,360.848,-42.518,173.050,130.532,0.470,0.224,0.173,0.175,0.212,0.000,0.000,0.000,0.212,0.008,0.213,0.837,0.021,0.001,0.004,0.017,0.007,0.018,1.689,0.022,-0.001,0.402,146.689,61.018,2001.500
33,305.881,215.334,21.207,32.829,2.319,0.015,0.000,0.015,13.185,351.698,-45.817,174.421,128.604,0.463,0.225,0.161,0.169,0.574,0.000,0.000,0.000,0.574,0.030,0.578,1.848,0.067,0.003,0.018,0.046,0.030,0.081,4.541,0.068,-0.004,0.349,127.439,-108.345,2001.500
34,348.911,214.169,24.473,49.791,3.812,0.013,0.000,0.013,17.993,375.087,-26.176,173.477,147.301,0.530,0.258,0.185,0.202,0.290,0.000,0.000,0.000,0.290,0.044,0.284,0.891,0.060,0.026,0.019,0.016,0.035,0.077,1.584,0.060,0.006,0.313,114.409,-11.376,2001.500
35,348.735,214.606,24.507,49.425,3.841,0.013,0.000,0.013,17.978,375.009,-26.274,173.831,147.557,0.531,0.260,0.185,0.202,0.290,0.000,0.000,0.000,0.290,0.044,0.284,0.891,0.060,0.026,0.019,0.016,0.035,0.077,1.584,0.060,0.006,0.303,110.742,-15.043,2001.500
36,344.035,213.518,24.570,46.070,3.278,0.015,0.000,0.015,17.786,374.134,-30.099,172.949,142.850,0.514,0.251,0.187,0.196,0.315,0.000,0.000,0.000,0.315,0.060,0.294,0.919,0.088,0.051,0.020,0.018,0.043,0.081,1.742,0.088,0.021,0.361,131.908,-7.450,2001.500
37,347.127,212.137,24.069,50.811,3.724,0.014,0.000,0.014,17.696,373.601,-26.474,171.831,145.357,0.523,0.250,0.182,0.198,0.315,0.000,0.000,0.000,0.315,0.060,0.294,0.919,0.088,0.051,0.020,0.018,0.043,0.081,1.742,0.088,0.021,0.342,124.705,-14.654,2001.500
38,338.948,212.605,24.153,44.828,2.878,0.017,0.000,0.017,17.278,371.588,-32.640,172.210,139.571,0.502,0.240,0.183,0.191,0.315,0.000,0.000,0.000,0.315,0.060,0.294,0.919,0.088,0.051,0.020,0.018,0.043,0.081,1.742,0.088,0.021,0.419,152.953,13.594,2001.500
39,326.037,215.626,23.547,39.935,1.986,0.021,0.000,0.021,16.171,366.013,-39.976,174.657,134.681,0.485,0.223,0.178,0.183,0.394,0.000,0.000,0.000,0.394,0.013,0.411,1.128,0.028,0.000,0.005,0.023,0.013,0.027,2.262,0.028,-0.017,0.512,186.938,26.576,2001.500
40,293.449,212.638,19.519,33.288,2.521,0.014,0.000,0.014,11.276,342.367,-48.918,172.237,123.319,0.444,0.218,0.147,0.158,0.148,0.002,0.005,0.001,0.149,0.006,0.120,0.937,0.014,0.000,0.003,0.011,0.006,0.015,1.109,0.014,0.028,0.342,124.764,75.711,2001.500
41,310.213,216.173,21.709,37.962,2.309,0.017,0.000,0.017,13.936,354.963,-44.751,175.100,130.350,0.469,0.223,0.163,0.173,0.614,0.000,0.000,0.000,0.614,0.027,0.635,1.908,0.070,0.003,0.017,0.050,0.027,0.076,4.902,0.070,-0.020,0.403,147.125,-110.143,2001.500
42,307.463,216.403,21.423,37.479,2.285,0.016,0.000,0.016,13.589,353.246,-45.783,175.287,129.504,0.466,0.220,0.160,0.171,0.614,0.000,0.000,0.000,0.614,0.027,0.635,1.908,0.070,0.003,0.017,0.050,0.027,0.076,4.902,0.070,-0.020,0.393,143.389,-113.879,2001.500
43,329.265,211.870,23.506,41.204,2.379,0.019,0.000,0.019,16.281,366.644,-37.379,171.615,134.236,0.483,0.228,0.178,0.182,0.384,0.000,0.000,0.000,0.384,0.061,0.365,1.140,0.093,0.053,0.018,0.022,0.040,0.075,2.197,0.093,0.019,0.460,167.961,0.778,2001.500
44,339.680,208.245,23.295,48.964,3.142,0.018,0.000,0.018,16.826,369.332,-29.652,168.678,139.026,0.500,0.232,0.176,0.188,0.421,0.000,0.000,0.000,0.421,0.080,0.382,1.219,0.117,0.074,0.019,0.025,0.049,0.078,2.486,0.118,0.039,0.429,156.414,-25.957,2001.500
45,279.987,218.581,18.251,30.725,2.781,0.010,0.000,0.010,9.587,334.071,-54.084,177.050,122.966,0.443,0.223,0.136,0.154,0.126,0.000,0.000,0.000,0.126,0.006,0.105,0.696,0.012,0.001,0.003,0.009,0.006,0.013,0.879,0.012,0.021,0.245,89.583,46.886,2001.500
46,292.242,219.744,19.840,34.307,2.469,0.012,0.000,0.012,11.587,343.467,-51.226,177.992,126.767,0.456,0.221,0.147,0.163,0.596,0.000,0.000,0.000,0.596,0.024,0.591,2.322,0.056,0.001,0.012,0.044,0.025,0.058,4.316,0.057,0.005,0.296,108.081,-128.222,2001.500
47,311.562,217.889,21.856,38.500,2.174,0.018,0.000,0.018,14.155,356.040,-44.479,176.490,132.011,0.475,0.220,0.164,0.175,0.614,0.000,0.000,0.000,0.614,0.027,0.635,1.908,0.070,0.003,0.017,0.050,0.027,0.076,4.902,0.070,-0.020,0.433,157.961,-99.306,2001.500
48,314.903,216.082,22.270,38.332,2.143,0.018,0.000,0.018,14.629,358.401,-43.498,175.026,131.528,0.473,0.221,0.168,0.175,0.574,0.000,0.000,0.000,0.574,0.030,0.578,1.848,0.067,0.003,0.018,0.046,0.030,0.081,4.541,0.068,-0.004,0.442,161.404,-74.380,2001.500
49,343.925,202.716,22.442,56.619,2.950,0.022,0.000,0.022,17.012,370.263,-26.338,164.200,137.862,0.496,0.208,0.168,0.184,0.494,0.000,0.000,0.000,0.494,0.068,0.469,1.495,0.103,0.048,0.020,0.035,0.054,0.084,3.448,0.103,0.026,0.537,195.867,-12.762,2001.500
50,308.117,213.417,21.298,37.837,2.222,0.018,0.000,0.018,13.519,353.047,-44.930,172.868,127.938,0.461,0.215,0.160,0.168,0.354,0.000,0.000,0.000,0.354,0.062,0.336,1.174,0.090,0.044,0.017,0.029,0.070,0.069,2.850,0.090,0.018,0.426,155.401,-0.109,2001.500
51,346.747,198.355,22.541,56.921,2.494,0.029,0.000,0.029,17.106,371.353,-24.606,160.667,136.062,0.490,0.197,0.169,0.182,0.740,0.000,0.000,0.000,0.740,0.038,0.755,2.148,0.079,0.002,0.024,0.052,0.037,0.111,5.181,0.079,-0.015,0.695,253.775,-50.621,2001.500
52,340.806,198.832,22.353,54.516,2.504,0.025,0.000,0.025,16.154,367.381,-26.575,161.054,134.479,0.484,0.200,0.168,0.180,0.708,0.000,0.000,0.000,0.708,0.050,0.724,2.862,0.096,0.007,0.035,0.054,0.051,0.150,5.370,0.097,-0.016,0.604,220.542,-79.183,2001.500
53,343.385,199.022,22.027,57.826,2.629,0.027,0.000,0.027,16.441,368.247,-24.862,161.207,136.346,0.491,0.196,0.165,0.181,0.710,0.000,0.000,0.000,0.710,0.038,0.722,2.030,0.075,0.003,0.023,0.049,0.037,0.102,4.874,0.076,-0.012,0.639,233.337,-58.001,2001.500
54,307.751,208.088,20.561,39.794,2.250,0.020,0.000,0.020,13.010,350.808,-43.056,168.551,125.495,0.452,0.206,0.154,0.163,1.085,0.000,0.000,0.000,1.085,0.054,1.079,3.834,0.100,0.002,0.023,0.076,0.053,0.113,7.508,0.101,0.005,0.479,174.912,-255.923,2001.500
55,344.907,197.516,22.270,57.248,2.493,0.027,0.000,0.027,16.575,369.381,-24.474,159.988,135.514,0.488,0.195,0.167,0.181,0.710,0.000,0.000,0.000,0.710,0.038,0.722,2.030,0.075,0.003,0.023,0.049,0.037,0.102,4.874,0.076,-0.012,0.658,240.315,-51.024,2001.500
56,339.982,196.364,22.213,54.024,2.353,0.027,0.000,0.027,16.038,366.808,-26.827,159.054,132.228,0.476,0.195,0.167,0.177,0.647,0.000,0.000,0.000,0.647,0.030,0.663,1.895,0.068,0.001,0.020,0.047,0.030,0.090,4.702,0.069,-0.016,0.648,236.544,-30.568,2001.500
57,345.339,194.808,22.854,53.713,2.139,0.030,0.000,0.030,16.942,371.174,-25.835,157.795,131.960,0.475,0.193,0.173,0.178,0.647,0.000,0.000,0.000,0.647,0.030,0.663,1.895,0.068,0.001,0.020,0.047,0.030,0.090,4.702,0.069,-0.016,0.725,264.750,-2.362,2001.500
58,346.833,197.273,22.513,57.015,2.391,0.030,0.000,0.030,17.006,371.204,-24.371,159.791,135.420,0.488,0.194,0.169,0.181,0.710,0.000,0.000,0.000,0.710,0.038,0.722,2.030,0.075,0.003,0.023,0.049,0.037,0.102,4.874,0.076,-0.012,0.724,264.350,-26.989,2001.500
59,303.198,200.450,19.635,38.574,2.238,0.021,0.000,0.021,11.998,346.085,-42.887,162.364,119.477,0.430,0.198,0.148,0.154,0.171,0.008,0.021,0.003,0.174,0.007,0.149,0.977,0.018,0.000,0.003,0.014,0.007,0.016,1.421,0.018,0.022,0.495,180.746,119.878,2001.500
60,338.918,193.839,22.800,48.658,1.880,0.032,0.000,0.032,16.596,368.888,-29.971,157.009,127.039,0.457,0.192,0.173,0.171,0.647,0.000,0.000,0.000,0.647,0.030,0.663,1.895,0.068,0.001,0.020,0.047,0.030,0.090,4.702,0.069,-0.016,0.765,279.099,11.987,2001.500
61,300.152,203.823,18.908,40.904,2.120,0.031,0.000,0.031,11.575,343.683,-43.531,165.096,121.565,0.438,0.191,0.141,0.154,0.131,0.004,0.009,0.002,0.134,0.005,0.094,0.847,0.011,0.000,0.002,0.009,0.005,0.010,0.910,0.011,0.037,0.751,274.023,235.544,2001.500
62,304.173,204.564,19.709,41.441,2.065,0.028,0.000,0.028,12.280,347.015,-42.843,165.697,122.854,0.442,0.193,0.147,0.158,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.668,243.858,202.477,2001.500
63,286.000,218.226,18.757,34.322,2.463,0.013,0.000,0.013,10.467,338.156,-52.156,176.763,124.607,0.449,0.213,0.139,0.157,0.171,0.008,0.021,0.003,0.174,0.007,0.149,0.977,0.018,0.000,0.003,0.014,0.007,0.016,1.421,0.018,0.022,0.324,118.135,57.267,2001.500
64,280.018,215.598,17.590,33.517,2.583,0.015,0.000,0.015,9.289,332.643,-52.625,174.635,122.009,0.439,0.209,0.131,0.151,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.369,134.654,93.273,2001.500
65,279.145,212.988,17.263,33.688,2.512,0.016,0.000,0.016,9.032,331.444,-52.299,172.520,120.221,0.433,0.203,0.129,0.148,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.376,137.177,95.796,2001.500
66,267.034,217.500,15.131,31.752,2.889,0.013,0.000,0.013,6.931,321.715,-54.681,176.175,121.494,0.437,0.203,0.115,0.144,0.136,0.000,0.000,0.000,0.136,0.005,0.097,0.826,0.011,0.000,0.002,0.009,0.005,0.011,0.939,0.011,0.039,0.319,116.318,76.754,2001.500
67,274.361,219.423,16.866,32.424,2.702,0.012,0.000,0.012,8.478,328.794,-54.433,177.733,123.300,0.444,0.210,0.126,0.151,0.171,0.008,0.021,0.003,0.174,0.007,0.149,0.977,0.018,0.000,0.003,0.014,0.007,0.016,1.421,0.018,0.022,0.282,102.806,41.938,2001.500
68,261.624,224.048,14.956,28.384,3.166,0.009,0.000,0.009,6.398,319.121,-57.497,181.479,123.982,0.446,0.217,0.114,0.146,0.131,0.004,0.009,0.002,0.134,0.005,0.094,0.847,0.011,0.000,0.002,0.009,0.005,0.010,0.910,0.011,0.037,0.210,76.481,38.001,2001.500
69,268.509,221.162,16.526,29.068,2.942,0.010,0.000,0.010,7.696,325.121,-56.612,179.141,122.529,0.441,0.220,0.124,0.149,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.240,87.477,46.096,2001.500
70,262.344,219.146,15.527,27.524,3.200,0.009,0.000,0.009,6.531,319.761,-57.417,177.508,120.092,0.432,0.220,0.118,0.144,0.131,0.004,0.009,0.002,0.134,0.005,0.094,0.847,0.011,0.000,0.002,0.009,0.005,0.010,0.910,0.011,0.037,0.215,78.413,39.933,2001.500
71,273.256,219.617,17.264,29.254,2.916,0.010,0.000,0.009,8.483,328.884,-55.628,177.890,122.262,0.440,0.222,0.130,0.151,0.114,0.000,0.000,0.000,0.114,0.005,0.093,0.602,0.010,0.000,0.002,0.008,0.005,0.010,0.792,0.010,0.021,0.229,83.656,45.992,2001.500
72,266.281,221.869,16.304,27.732,3.143,0.009,0.000,0.009,7.357,323.582,-57.301,179.714,122.413,0.441,0.225,0.123,0.148,0.133,0.000,0.000,0.000,0.134,0.006,0.112,0.746,0.012,0.000,0.003,0.009,0.006,0.014,0.938,0.013,0.021,0.211,77.136,31.521,2001.500
73,259.028,224.956,14.815,26.858,3.288,0.008,0.000,0.008,6.072,317.576,-58.548,182.214,123.666,0.445,0.223,0.113,0.146,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.184,67.083,25.702,2001.500
74,257.401,224.570,15.048,25.552,3.403,0.008,0.000,0.007,5.883,316.705,-59.304,181.901,122.598,0.441,0.228,0.114,0.145,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.180,65.826,24.445,2001.500
75,,,,,,,,,,,,,,,,,,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,,,,2001.500
76,343.624,223.910,24.653,46.344,4.001,0.009,0.000,0.009,6.060,374.140,-30.515,181.367,150.851,0.543,0.266,0.187,0.206,0.134,0.000,0.000,0.000,0.134,0.008,0.148,0.395,0.018,0.002,0.005,0.011,0.008,0.025,1.083,0.018,-0.015,0.226,82.422,21.745,2001.500
77,346.212,222.952,25.368,44.010,3.418,0.009,0.000,0.009,14.702,377.004,-30.792,180.591,149.799,0.539,0.264,0.195,0.207,0.134,0.000,0.000,0.000,0.134,0.008,0.148,0.395,0.018,0.002,0.005,0.011,0.008,0.025,1.083,0.018,-0.015,0.225,82.230,21.553,2001.500
78,347.149,222.439,25.671,43.097,3.262,0.009,0.000,0.009,13.883,378.511,-31.362,180.176,148.814,0.536,0.265,0.198,0.206,0.093,0.000,0.000,0.000,0.093,0.005,0.088,0.276,0.008,0.000,0.003,0.005,0.005,0.011,0.461,0.007,0.005,0.223,81.387,46.694,2001.500
79,346.153,223.339,25.713,41.910,3.034,0.010,0.000,0.010,17.128,378.155,-32.002,180.904,148.902,0.536,0.262,0.198,0.207,0.151,0.000,0.000,0.000,0.151,0.017,0.163,0.465,0.030,0.007,0.009,0.013,0.018,0.038,1.323,0.030,-0.012,0.230,84.075,13.555,2001.500
80,348.341,221.309,26.283,40.558,2.682,0.010,0.000,0.010,18.075,381.026,-32.684,179.261,146.576,0.528,0.259,0.204,0.205,0.142,0.000,0.000,0.000,0.142,0.011,0.146,0.417,0.017,0.002,0.006,0.009,0.010,0.029,0.939,0.017,-0.004,0.237,86.551,27.019,2001.500
81,344.823,225.082,26.050,39.376,2.582,0.010,0.000,0.010,18.495,379.326,-34.503,182.316,147.814,0.532,0.260,0.202,0.206,0.151,0.000,0.000,0.000,0.151,0.017,0.163,0.465,0.030,0.007,0.009,0.013,0.018,0.038,1.323,0.030,-0.012,0.244,88.975,18.455,2001.500
82,350.677,221.423,26.299,41.743,2.869,0.009,0.000,0.009,16.530,381.821,-31.143,179.352,148.209,0.534,0.259,0.205,0.207,0.151,0.000,0.000,0.000,0.151,0.017,0.163,0.465,0.030,0.007,0.009,0.013,0.018,0.038,1.323,0.030,-0.012,0.223,81.215,10.695,2001.500
83,340.633,225.301,25.791,37.676,2.550,0.010,0.000,0.010,17.682,377.113,-36.480,182.494,146.013,0.526,0.261,0.199,0.203,0.092,0.000,0.000,0.000,0.092,0.004,0.086,0.273,0.007,0.001,0.002,0.004,0.004,0.008,0.421,0.007,0.006,0.235,85.695,51.910,2001.500
84,330.195,226.844,24.969,34.114,2.506,0.009,0.000,0.009,17.022,370.863,-40.668,183.743,143.075,0.515,0.261,0.192,0.197,0.093,0.000,0.000,0.000,0.093,0.005,0.088,0.276,0.008,0.000,0.003,0.005,0.005,0.011,0.461,0.007,0.005,0.223,81.357,46.665,2001.500
85,343.011,225.409,24.902,44.540,3.612,0.009,0.000,0.009,15.725,374.160,-31.149,182.582,151.433,0.545,0.265,0.190,0.208,0.142,0.000,0.000,0.000,0.142,0.011,0.146,0.417,0.017,0.002,0.006,0.009,0.010,0.029,0.939,0.017,-0.004,0.220,80.243,20.712,2001.500
86,347.617,225.273,25.267,47.089,3.729,0.009,0.000,0.009,18.223,376.316,-28.699,182.471,153.772,0.554,0.266,0.193,0.212,0.142,0.000,0.000,0.000,0.142,0.011,0.146,0.417,0.017,0.002,0.006,0.009,0.010,0.029,0.939,0.017,-0.004,0.210,76.584,17.052,2001.500
87,339.320,225.294,24.209,45.605,3.988,0.009,0.000,0.009,16.792,369.819,-30.499,182.488,151.990,0.547,0.268,0.183,0.206,0.142,0.000,0.000,0.000,0.142,0.011,0.146,0.417,0.017,0.002,0.006,0.009,0.010,0.029,0.939,0.017,-0.004,0.209,76.287,16.755,2001.500
