catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
12,343.686,236.700,24.493,36.229,2.463,0.021,0.000,0.021,21.457,395.343,-51.658,191.727,140.069,0.504,0.257,0.196,0.194,0.466,0.010,0.042,0.010,0.476,0.030,0.446,2.107,0.030,0.003,0.014,0.012,0.030,0.066,1.233,0.030,0.020,0.504,183.832,10.078,
13,363.807,237.492,26.517,40.214,2.553,0.018,0.000,0.018,24.149,409.307,-45.500,192.368,146.869,0.529,0.270,0.213,0.208,0.547,0.000,0.000,0.000,0.547,0.034,0.513,1.364,0.034,0.009,0.013,0.012,0.034,0.060,1.169,0.033,0.034,0.433,158.210,-41.299,
14,370.152,238.846,26.329,42.900,2.850,0.017,0.000,0.017,24.166,409.283,-39.131,193.466,154.335,0.556,0.281,0.211,0.218,0.346,0.000,0.000,0.000,0.346,0.022,0.324,1.048,0.022,0.007,0.008,0.007,0.023,0.042,0.725,0.022,0.022,0.412,150.208,23.919,
15,370.346,238.875,26.369,42.885,2.842,0.017,0.000,0.017,24.216,409.551,-39.205,193.488,154.284,0.555,0.281,0.211,0.218,0.346,0.000,0.000,0.000,0.346,0.022,0.324,1.048,0.022,0.007,0.008,0.007,0.023,0.042,0.725,0.022,0.022,0.409,149.463,23.175,
16,329.326,239.272,24.101,31.413,2.334,0.021,0.000,0.021,20.384,389.337,-60.011,193.810,133.799,0.482,0.253,0.191,0.184,0.431,0.004,0.018,0.004,0.435,0.033,0.402,1.757,0.033,0.005,0.016,0.012,0.032,0.072,1.181,0.033,0.029,0.502,183.103,24.195,
17,318.336,239.248,22.652,30.302,2.448,0.021,0.000,0.021,18.621,380.220,-61.884,193.791,131.907,0.475,0.250,0.179,0.178,0.207,0.000,0.000,0.000,0.207,0.010,0.197,0.754,0.010,0.002,0.004,0.004,0.009,0.020,0.371,0.009,0.010,0.503,183.617,108.432,
18,353.545,235.773,25.566,40.281,2.286,0.031,0.000,0.031,22.725,401.799,-48.254,190.976,142.722,0.514,0.253,0.206,0.200,0.366,0.000,0.001,0.000,0.367,0.016,0.350,1.453,0.016,0.002,0.007,0.008,0.016,0.033,0.799,0.016,0.016,0.746,272.454,138.745,
19,360.167,236.471,25.822,41.003,2.536,0.025,0.000,0.025,23.233,404.491,-44.325,191.542,147.217,0.530,0.265,0.207,0.207,0.800,0.009,0.038,0.009,0.809,0.065,0.744,2.867,0.065,0.010,0.032,0.022,0.061,0.144,2.209,0.065,0.056,0.605,220.956,-74.483,
20,367.438,239.635,26.662,44.067,3.407,0.016,0.000,0.016,23.925,407.720,-40.282,194.105,153.822,0.554,0.292,0.214,0.218,0.277,0.000,0.000,0.000,0.277,0.032,0.245,0.757,0.032,0.018,0.009,0.005,0.023,0.039,0.503,0.031,0.032,0.382,139.481,38.642,
21,370.120,238.287,26.331,42.272,2.768,0.018,0.000,0.018,24.188,409.577,-39.457,193.012,153.555,0.553,0.279,0.211,0.217,0.312,0.000,0.000,0.000,0.312,0.029,0.283,0.821,0.029,0.014,0.009,0.006,0.028,0.043,0.574,0.028,0.029,0.428,156.210,42.704,
22,321.521,238.514,22.176,33.140,2.414,0.025,0.000,0.025,18.522,380.154,-58.633,193.196,134.563,0.484,0.243,0.177,0.180,0.676,0.049,0.573,0.049,0.724,0.112,0.613,4.257,0.112,0.032,0.055,0.026,0.103,0.232,2.552,0.112,0.062,0.595,217.162,-47.735,
23,308.517,249.697,21.630,29.224,2.770,0.018,0.000,0.018,17.339,373.408,-64.891,202.254,137.363,0.495,0.263,0.169,0.182,0.466,0.010,0.042,0.010,0.476,0.030,0.446,2.107,0.030,0.003,0.014,0.012,0.030,0.066,1.233,0.030,0.020,0.441,160.972,-12.782,
24,303.666,248.999,20.624,29.855,2.654,0.021,0.000,0.021,16.380,368.588,-64.922,201.689,136.767,0.492,0.251,0.161,0.179,0.676,0.049,0.573,0.049,0.724,0.112,0.613,4.257,0.112,0.032,0.055,0.026,0.103,0.232,2.552,0.112,0.062,0.500,182.475,-82.422,
25,368.855,235.943,26.889,39.779,2.477,0.021,0.000,0.021,24.704,412.804,-43.949,191.114,147.165,0.530,0.270,0.219,0.209,0.226,0.000,0.000,0.000,0.226,0.011,0.215,1.067,0.011,0.002,0.004,0.005,0.010,0.021,0.492,0.010,0.011,0.494,180.139,97.881,
26,368.865,238.008,26.057,42.511,2.804,0.018,0.000,0.018,23.857,407.813,-38.948,192.787,153.838,0.554,0.279,0.209,0.217,0.346,0.000,0.000,0.000,0.346,0.022,0.324,1.048,0.022,0.007,0.008,0.007,0.023,0.042,0.725,0.022,0.022,0.434,158.397,32.108,
27,354.372,234.743,25.862,37.121,2.225,0.027,0.000,0.027,23.090,404.223,-49.851,190.142,140.291,0.505,0.255,0.211,0.197,1.076,0.000,0.000,0.000,1.076,0.120,0.956,3.271,0.120,0.036,0.056,0.029,0.109,0.241,2.824,0.120,0.120,0.645,235.379,-157.472,
28,365.306,235.922,26.836,39.073,2.311,0.026,0.000,0.026,24.370,410.874,-45.568,191.097,145.529,0.524,0.264,0.219,0.207,0.672,0.000,0.000,0.000,0.672,0.049,0.623,1.863,0.049,0.013,0.020,0.016,0.049,0.092,1.633,0.049,0.049,0.622,226.857,-18.241,
29,360.178,237.415,26.184,42.409,2.937,0.025,0.000,0.025,23.301,404.618,-44.440,192.306,147.866,0.532,0.274,0.211,0.209,0.281,0.000,0.000,0.000,0.281,0.032,0.249,0.769,0.032,0.018,0.009,0.005,0.024,0.040,0.517,0.032,0.032,0.595,217.192,114.842,
30,360.779,232.033,26.652,38.655,2.141,0.031,0.000,0.031,23.884,408.223,-47.444,187.947,140.502,0.506,0.255,0.218,0.200,1.076,0.000,0.000,0.000,1.076,0.120,0.956,3.271,0.120,0.036,0.056,0.029,0.109,0.241,2.824,0.120,0.120,0.734,268.031,-124.820,
31,316.695,235.592,20.997,34.765,2.494,0.031,0.000,0.031,17.353,374.333,-57.638,190.829,133.192,0.479,0.234,0.168,0.176,0.421,0.030,0.331,0.030,0.451,0.036,0.415,2.115,0.036,0.006,0.017,0.013,0.034,0.077,1.271,0.036,0.006,0.743,271.267,106.678,
32,338.742,232.469,23.976,39.266,2.220,0.034,0.000,0.034,20.816,391.732,-52.990,188.300,135.309,0.487,0.237,0.191,0.186,0.662,0.002,0.006,0.002,0.664,0.046,0.618,2.408,0.046,0.005,0.023,0.018,0.045,0.104,1.742,0.046,0.044,0.810,295.590,53.273,
33,327.242,234.606,22.487,36.307,2.349,0.032,0.000,0.032,19.012,382.613,-55.372,190.031,134.659,0.485,0.237,0.179,0.182,1.142,0.000,0.000,0.000,1.142,0.133,1.009,3.638,0.133,0.040,0.062,0.031,0.120,0.268,3.087,0.133,0.133,0.764,278.913,-137.864,
34,361.977,238.136,25.467,48.683,3.973,0.018,0.000,0.018,22.929,402.070,-40.093,192.890,152.797,0.550,0.287,0.201,0.213,0.384,0.000,0.000,0.000,0.384,0.033,0.351,1.047,0.033,0.015,0.010,0.008,0.032,0.046,0.794,0.032,0.033,0.430,156.911,16.977,
35,362.360,238.742,25.496,48.404,3.996,0.017,0.000,0.017,22.937,402.116,-39.756,193.381,153.625,0.553,0.289,0.201,0.215,0.384,0.000,0.000,0.000,0.384,0.033,0.351,1.047,0.033,0.015,0.010,0.008,0.032,0.046,0.794,0.032,0.033,0.418,152.599,12.664,
36,359.859,235.869,25.727,45.621,3.388,0.023,0.000,0.023,22.976,402.665,-42.806,191.054,148.248,0.534,0.276,0.205,0.208,0.439,0.000,0.000,0.000,0.439,0.035,0.403,1.194,0.035,0.015,0.011,0.009,0.035,0.051,0.913,0.035,0.035,0.559,204.100,43.982,
37,360.175,235.579,25.179,49.568,3.884,0.020,0.000,0.020,22.639,400.587,-40.413,190.819,150.406,0.541,0.280,0.198,0.209,0.439,0.000,0.000,0.000,0.439,0.035,0.403,1.194,0.035,0.015,0.011,0.009,0.035,0.051,0.913,0.035,0.035,0.472,172.342,12.224,
38,354.933,234.073,25.332,44.704,2.992,0.028,0.000,0.028,22.532,400.401,-45.467,189.599,144.132,0.519,0.262,0.202,0.201,0.439,0.000,0.000,0.000,0.439,0.035,0.403,1.194,0.035,0.015,0.011,0.009,0.035,0.051,0.913,0.035,0.035,0.677,247.274,87.156,
39,344.402,234.739,24.760,40.923,2.070,0.037,0.000,0.037,21.714,396.270,-51.868,190.138,138.271,0.498,0.238,0.197,0.192,0.672,0.000,0.000,0.000,0.672,0.049,0.623,1.863,0.049,0.013,0.020,0.016,0.049,0.092,1.633,0.049,0.049,0.898,327.740,82.641,
40,314.372,233.555,20.759,37.566,2.504,0.034,0.000,0.033,17.064,372.383,-58.011,189.179,131.168,0.472,0.227,0.164,0.173,0.525,0.022,0.190,0.022,0.546,0.052,0.494,2.917,0.052,0.010,0.025,0.017,0.049,0.112,1.700,0.052,0.030,0.806,294.239,94.627,
41,330.043,234.593,22.830,41.075,2.366,0.036,0.000,0.036,19.562,384.953,-54.910,190.020,135.110,0.486,0.234,0.179,0.183,1.305,0.000,0.000,0.000,1.305,0.161,1.144,4.128,0.161,0.052,0.073,0.036,0.137,0.313,3.567,0.161,0.161,0.864,315.475,-160.919,
42,327.715,234.672,22.532,40.915,2.345,0.036,0.000,0.036,19.250,383.326,-55.610,190.084,134.474,0.484,0.231,0.177,0.182,1.305,0.000,0.000,0.000,1.305,0.161,1.144,4.128,0.161,0.052,0.073,0.036,0.137,0.313,3.567,0.161,0.161,0.865,315.587,-160.808,
43,347.397,231.728,24.726,42.144,2.470,0.034,0.000,0.034,21.747,396.457,-49.060,187.700,138.639,0.499,0.245,0.197,0.192,0.578,0.000,0.000,0.000,0.578,0.041,0.537,1.599,0.041,0.011,0.016,0.014,0.037,0.077,1.354,0.041,0.041,0.818,298.713,87.841,
44,355.813,229.921,24.615,48.147,3.289,0.028,0.000,0.028,21.939,397.215,-41.402,186.236,144.834,0.521,0.260,0.195,0.201,0.636,0.000,0.000,0.000,0.636,0.047,0.589,1.770,0.047,0.012,0.020,0.015,0.043,0.092,1.519,0.047,0.047,0.671,244.930,12.876,
45,302.237,238.270,19.425,36.965,2.731,0.031,0.000,0.031,15.570,364.540,-62.302,192.999,130.696,0.471,0.227,0.151,0.169,0.457,0.013,0.102,0.013,0.470,0.037,0.433,2.237,0.037,0.007,0.017,0.013,0.035,0.079,1.328,0.037,0.024,0.746,272.155,100.657,
46,313.940,237.242,20.841,40.052,2.512,0.035,0.000,0.035,17.395,373.690,-59.750,192.166,132.417,0.477,0.227,0.162,0.175,1.302,0.008,0.045,0.008,1.310,0.160,1.151,5.003,0.160,0.038,0.080,0.041,0.143,0.341,4.044,0.160,0.151,0.829,302.468,-175.849,
47,331.454,235.561,22.976,41.284,2.239,0.038,0.000,0.038,19.817,386.297,-54.843,190.805,135.962,0.489,0.231,0.181,0.184,1.305,0.000,0.000,0.000,1.305,0.161,1.144,4.128,0.161,0.052,0.073,0.036,0.137,0.313,3.567,0.161,0.161,0.904,329.826,-146.568,
48,334.514,234.542,23.433,40.767,2.211,0.037,0.000,0.037,20.257,388.644,-54.130,189.979,135.849,0.489,0.233,0.185,0.186,1.142,0.000,0.000,0.000,1.142,0.133,1.009,3.638,0.133,0.040,0.062,0.031,0.120,0.268,3.087,0.133,0.133,0.879,320.917,-95.861,
49,363.178,223.394,23.949,53.579,3.123,0.035,0.000,0.035,21.766,396.374,-33.196,180.949,147.753,0.532,0.246,0.189,0.203,0.862,0.000,0.000,0.000,0.862,0.083,0.778,2.576,0.083,0.022,0.039,0.022,0.080,0.174,2.179,0.083,0.083,0.834,304.304,-10.144,
50,328.625,231.531,22.404,41.150,2.258,0.040,0.000,0.040,19.221,383.323,-54.698,187.540,132.841,0.478,0.225,0.176,0.179,0.653,0.000,0.000,0.000,0.653,0.054,0.599,2.088,0.054,0.011,0.026,0.016,0.054,0.118,1.625,0.054,0.054,0.963,351.325,112.905,
51,367.759,218.853,24.119,53.146,2.606,0.049,0.000,0.049,22.189,399.109,-31.350,177.271,145.921,0.525,0.234,0.192,0.202,1.285,0.000,0.000,0.000,1.285,0.182,1.104,3.931,0.182,0.068,0.079,0.035,0.154,0.338,3.436,0.182,0.182,1.179,430.400,-38.777,
52,361.011,219.034,23.883,51.417,2.577,0.045,0.000,0.045,21.613,395.989,-34.978,177.418,142.440,0.513,0.232,0.190,0.196,1.276,0.000,0.000,0.000,1.276,0.219,1.057,5.081,0.219,0.091,0.091,0.037,0.173,0.389,3.627,0.219,0.219,1.071,390.924,-74.673,
53,364.321,219.374,23.616,54.001,2.750,0.045,0.000,0.045,21.587,395.783,-31.462,177.693,146.231,0.526,0.234,0.187,0.201,1.223,0.000,0.000,0.000,1.223,0.163,1.059,3.641,0.163,0.059,0.072,0.032,0.140,0.308,3.215,0.163,0.163,1.083,395.174,-51.080,
54,328.678,226.946,21.763,42.385,2.256,0.045,0.000,0.045,18.669,380.614,-51.935,183.826,131.891,0.475,0.219,0.171,0.176,1.867,0.000,0.001,0.000,1.867,0.271,1.596,6.765,0.271,0.070,0.139,0.062,0.232,0.581,6.155,0.271,0.270,1.077,393.099,-288.514,
55,365.661,217.813,23.863,53.330,2.575,0.048,0.000,0.048,21.900,397.652,-31.991,176.428,144.437,0.520,0.230,0.190,0.199,1.223,0.000,0.000,0.000,1.223,0.163,1.059,3.641,0.163,0.059,0.072,0.032,0.140,0.308,3.215,0.163,0.163,1.151,420.269,-25.985,
56,360.158,216.591,23.743,50.944,2.402,0.050,0.000,0.050,21.510,395.591,-35.433,175.439,140.006,0.504,0.225,0.189,0.192,1.188,0.000,0.000,0.000,1.188,0.165,1.023,3.723,0.165,0.062,0.071,0.032,0.139,0.306,3.163,0.165,0.165,1.191,434.853,1.353,
57,365.048,215.091,24.373,50.450,2.167,0.056,0.000,0.056,22.342,400.194,-35.146,174.223,139.077,0.501,0.222,0.195,0.193,1.188,0.000,0.000,0.000,1.188,0.165,1.023,3.723,0.165,0.062,0.071,0.032,0.139,0.306,3.163,0.165,0.165,1.347,491.541,58.041,
58,368.175,217.609,24.111,53.023,2.481,0.052,0.000,0.052,22.220,399.423,-31.247,176.264,145.016,0.522,0.230,0.192,0.200,1.223,0.000,0.000,0.000,1.223,0.163,1.059,3.641,0.163,0.059,0.072,0.032,0.140,0.308,3.215,0.163,0.163,1.253,457.483,11.229,
59,323.903,221.082,20.926,40.898,2.209,0.047,0.000,0.047,17.670,375.751,-51.848,179.077,127.228,0.458,0.212,0.165,0.168,0.613,0.024,0.222,0.024,0.637,0.068,0.570,3.128,0.068,0.015,0.034,0.020,0.064,0.146,1.968,0.068,0.043,1.132,413.216,180.422,
60,358.274,213.963,24.203,46.911,1.889,0.061,0.000,0.061,21.936,398.161,-39.887,173.310,133.423,0.480,0.213,0.194,0.185,1.188,0.000,0.000,0.000,1.188,0.165,1.023,3.723,0.165,0.062,0.071,0.032,0.139,0.306,3.163,0.165,0.165,1.475,538.376,104.875,
61,320.772,223.032,20.098,42.934,2.035,0.064,0.000,0.064,16.976,371.874,-51.101,180.656,129.555,0.466,0.202,0.157,0.169,0.473,0.008,0.048,0.008,0.481,0.056,0.426,2.889,0.056,0.015,0.025,0.016,0.050,0.110,1.579,0.056,0.047,1.545,563.986,388.237,
62,324.714,222.934,20.885,43.544,2.034,0.059,0.000,0.059,17.783,375.953,-51.240,180.577,129.337,0.466,0.205,0.163,0.171,0.441,0.016,0.134,0.016,0.457,0.036,0.421,2.162,0.036,0.006,0.016,0.013,0.033,0.075,1.279,0.036,0.020,1.428,521.091,354.357,
63,308.068,235.854,19.790,40.144,2.444,0.038,0.000,0.038,16.338,368.353,-60.286,191.042,130.756,0.471,0.217,0.153,0.170,0.613,0.024,0.222,0.024,0.637,0.068,0.570,3.128,0.068,0.015,0.034,0.020,0.064,0.146,1.968,0.068,0.043,0.921,336.150,103.356,
64,302.235,234.698,18.753,38.991,2.472,0.041,0.000,0.041,15.190,362.622,-60.387,190.105,129.718,0.467,0.213,0.146,0.166,0.441,0.016,0.134,0.016,0.457,0.036,0.421,2.162,0.036,0.006,0.016,0.013,0.033,0.075,1.279,0.036,0.020,0.989,360.976,194.241,
65,301.260,232.530,18.445,38.969,2.384,0.042,0.000,0.042,14.929,361.353,-60.093,188.350,128.257,0.462,0.207,0.144,0.163,0.441,0.016,0.134,0.016,0.457,0.036,0.421,2.162,0.036,0.006,0.016,0.013,0.033,0.075,1.279,0.036,0.020,1.015,370.547,203.813,
66,290.120,239.018,16.386,37.367,2.616,0.038,0.001,0.038,12.923,351.439,-61.318,193.605,132.286,0.476,0.207,0.130,0.162,0.499,0.002,0.013,0.002,0.502,0.059,0.443,2.887,0.059,0.016,0.027,0.016,0.053,0.116,1.628,0.059,0.056,0.919,335.612,152.188,
67,296.685,237.801,17.995,38.829,2.589,0.037,0.000,0.037,14.388,358.557,-61.872,192.619,130.748,0.471,0.213,0.140,0.165,0.613,0.024,0.222,0.024,0.637,0.068,0.570,3.128,0.068,0.015,0.034,0.020,0.064,0.146,1.968,0.068,0.043,0.894,326.365,93.571,
68,285.533,245.447,16.332,35.150,2.811,0.031,0.000,0.030,12.693,350.205,-64.672,198.812,134.140,0.483,0.216,0.129,0.164,0.473,0.008,0.048,0.008,0.481,0.056,0.426,2.889,0.056,0.015,0.025,0.016,0.050,0.110,1.579,0.056,0.047,0.735,268.354,92.605,
69,291.561,241.032,17.824,35.727,2.754,0.033,0.000,0.032,13.876,355.997,-64.436,195.236,130.800,0.471,0.220,0.139,0.164,0.441,0.016,0.134,0.016,0.457,0.036,0.421,2.162,0.036,0.006,0.016,0.013,0.033,0.075,1.279,0.036,0.020,0.783,285.833,119.099,
70,285.623,240.902,16.915,34.202,2.975,0.031,0.000,0.030,12.786,350.624,-65.001,195.130,130.129,0.468,0.222,0.133,0.161,0.473,0.008,0.048,0.008,0.481,0.056,0.426,2.889,0.056,0.015,0.025,0.016,0.050,0.110,1.579,0.056,0.047,0.740,269.938,94.189,
71,295.869,239.767,18.501,35.761,2.816,0.031,0.000,0.030,14.545,359.414,-63.544,194.211,130.667,0.470,0.226,0.144,0.166,0.436,0.001,0.004,0.001,0.437,0.039,0.398,1.988,0.039,0.007,0.019,0.013,0.037,0.085,1.240,0.039,0.038,0.738,269.338,109.803,
72,289.538,242.516,17.659,34.501,2.933,0.030,0.000,0.030,13.597,354.641,-65.103,196.438,131.335,0.473,0.226,0.138,0.165,0.476,0.014,0.106,0.014,0.490,0.040,0.450,2.348,0.040,0.007,0.019,0.014,0.037,0.085,1.405,0.040,0.026,0.715,261.078,82.254,
73,283.292,247.314,16.307,33.790,2.870,0.028,0.000,0.028,12.549,349.483,-66.191,200.324,134.134,0.483,0.220,0.129,0.164,0.441,0.016,0.134,0.016,0.457,0.036,0.421,2.162,0.036,0.006,0.016,0.013,0.033,0.075,1.279,0.036,0.020,0.674,246.111,79.377,
74,281.218,246.729,16.603,32.201,3.096,0.027,0.000,0.027,12.350,348.426,-67.208,199.851,132.643,0.478,0.228,0.131,0.163,0.441,0.016,0.134,0.016,0.457,0.036,0.421,2.162,0.036,0.006,0.016,0.013,0.033,0.075,1.279,0.036,0.020,0.656,239.388,72.654,
75,,,,,,,,,,,,,,,,,,0.441,0.016,0.134,0.016,0.457,0.036,0.421,2.162,0.036,0.006,0.016,0.013,0.033,0.075,1.279,0.036,0.020,,,,
76,356.905,240.966,25.176,48.828,4.837,0.014,0.000,0.014,22.055,397.145,-40.239,195.183,154.943,0.558,0.273,0.195,0.215,0.227,0.000,0.000,0.000,0.227,0.018,0.209,0.587,0.018,0.010,0.004,0.003,0.021,0.021,0.332,0.017,0.018,0.335,122.162,39.526,
77,360.507,240.308,25.852,46.895,4.050,0.015,0.000,0.015,22.803,401.262,-40.754,194.649,153.895,0.554,0.272,0.202,0.215,0.227,0.000,0.000,0.000,0.227,0.018,0.209,0.587,0.018,0.010,0.004,0.003,0.021,0.021,0.332,0.017,0.018,0.352,128.536,45.900,
78,361.962,239.805,26.136,46.060,3.823,0.015,0.000,0.015,23.101,402.917,-40.955,194.242,153.287,0.552,0.273,0.206,0.215,0.184,0.000,0.000,0.000,0.184,0.013,0.171,0.564,0.013,0.006,0.004,0.003,0.013,0.018,0.301,0.012,0.013,0.350,127.931,61.105,
79,361.179,240.644,26.218,44.886,3.538,0.015,0.000,0.015,23.224,403.642,-42.463,194.922,152.459,0.549,0.270,0.207,0.215,0.239,0.000,0.000,0.000,0.239,0.025,0.215,0.679,0.025,0.015,0.006,0.004,0.027,0.027,0.394,0.024,0.025,0.372,135.631,48.567,
80,363.430,239.139,26.753,43.512,3.058,0.016,0.000,0.016,23.820,406.926,-43.497,193.703,150.206,0.541,0.268,0.213,0.213,0.163,0.000,0.000,0.000,0.163,0.016,0.147,0.504,0.016,0.010,0.004,0.003,0.017,0.018,0.262,0.015,0.016,0.390,142.390,83.148,
81,360.514,241.888,26.548,42.545,2.900,0.017,0.000,0.017,23.597,405.767,-45.253,195.929,150.676,0.542,0.268,0.211,0.213,0.239,0.000,0.000,0.000,0.239,0.025,0.215,0.679,0.025,0.015,0.006,0.004,0.027,0.027,0.394,0.024,0.025,0.410,149.764,62.700,
82,365.611,239.441,26.823,44.426,3.398,0.015,0.000,0.015,23.909,407.427,-41.817,193.947,152.131,0.548,0.270,0.214,0.216,0.239,0.000,0.000,0.000,0.239,0.025,0.215,0.679,0.025,0.015,0.006,0.004,0.027,0.027,0.394,0.024,0.025,0.359,131.025,43.961,
83,356.985,242.207,26.368,41.085,2.822,0.017,0.000,0.017,23.359,404.552,-47.567,196.188,148.621,0.535,0.268,0.209,0.210,0.176,0.000,0.000,0.000,0.176,0.007,0.169,0.569,0.007,0.002,0.003,0.003,0.007,0.014,0.271,0.006,0.007,0.407,148.481,84.560,
84,348.095,243.622,25.735,38.025,2.676,0.017,0.000,0.017,22.530,400.266,-52.171,197.334,145.162,0.523,0.267,0.204,0.203,0.184,0.000,0.000,0.000,0.184,0.013,0.171,0.564,0.013,0.006,0.004,0.003,0.013,0.018,0.301,0.012,0.013,0.416,151.950,85.123,
85,357.779,242.171,25.424,47.389,4.304,0.014,0.000,0.014,22.342,398.760,-40.981,196.159,155.178,0.559,0.271,0.198,0.216,0.163,0.000,0.000,0.000,0.163,0.016,0.147,0.504,0.016,0.010,0.004,0.003,0.017,0.018,0.262,0.015,0.016,0.347,126.518,67.276,
86,360.897,242.663,25.591,48.852,4.563,0.013,0.000,0.013,22.569,399.796,-38.899,196.557,157.658,0.568,0.273,0.199,0.220,0.163,0.000,0.000,0.000,0.163,0.016,0.147,0.504,0.016,0.010,0.004,0.003,0.017,0.018,0.262,0.015,0.016,0.305,111.282,52.040,
87,354.946,242.093,24.781,48.612,4.823,0.014,0.000,0.014,21.579,394.550,-39.604,196.095,156.491,0.563,0.272,0.191,0.216,0.163,0.000,0.000,0.000,0.163,0.016,0.147,0.504,0.016,0.010,0.004,0.003,0.017,0.018,0.262,0.015,0.016,0.325,118.544,59.302,
88,358.325,241.596,25.408,47.509,4.390,0.013,0.000,0.013,22.310,398.482,-40.157,195.693,155.536,0.560,0.272,0.197,0.216,0.147,0.000,0.000,0.000,0.147,0.015,0.132,0.467,0.015,0.009,0.003,0.002,0.016,0.016,0.224,0.014,0.015,0.317,115.773,62.493,
