catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
89,351.604,245.099,24.817,46.684,4.102,0.012,0.000,0.012,21.718,395.368,-43.765,198.530,154.765,0.557,0.266,0.192,0.214,0.178,0.000,0.000,0.000,0.178,0.006,0.171,0.563,0.006,0.001,0.002,0.003,0.007,0.013,0.275,0.006,0.007,0.296,108.173,43.626,
90,346.572,246.400,25.018,42.032,3.241,0.016,0.000,0.016,21.847,396.349,-49.777,199.584,149.808,0.539,0.264,0.195,0.208,0.195,0.000,0.000,0.000,0.195,0.007,0.187,0.602,0.007,0.001,0.003,0.003,0.008,0.014,0.302,0.006,0.008,0.381,139.148,68.606,
91,354.264,242.797,25.233,46.385,3.966,0.012,0.000,0.012,22.219,398.004,-43.740,196.665,152.925,0.551,0.264,0.196,0.212,0.134,0.000,0.000,0.000,0.134,0.008,0.126,0.390,0.008,0.005,0.002,0.002,0.010,0.009,0.189,0.007,0.009,0.293,106.776,58.194,
92,352.083,246.951,25.296,44.014,3.424,0.014,0.000,0.014,22.217,398.232,-46.149,200.031,153.882,0.554,0.268,0.197,0.214,0.134,0.000,0.000,0.000,0.134,0.008,0.126,0.390,0.008,0.005,0.002,0.002,0.010,0.009,0.189,0.007,0.009,0.343,125.032,76.449,
93,330.347,250.019,24.010,35.072,2.815,0.017,0.000,0.017,20.457,389.340,-58.993,202.515,143.522,0.517,0.267,0.188,0.197,0.175,0.000,0.000,0.000,0.175,0.006,0.169,0.640,0.005,0.001,0.002,0.003,0.005,0.011,0.281,0.005,0.006,0.412,150.537,87.293,
94,334.529,248.148,24.424,35.984,2.843,0.017,0.000,0.017,20.949,391.870,-57.341,201.000,143.659,0.517,0.268,0.192,0.198,0.155,0.000,0.000,0.000,0.155,0.006,0.148,0.664,0.006,0.001,0.003,0.003,0.006,0.013,0.260,0.005,0.006,0.398,145.111,88.929,
95,352.563,243.911,24.863,47.844,4.367,0.012,0.000,0.012,21.799,395.711,-43.148,197.568,154.420,0.556,0.266,0.192,0.213,0.124,0.000,0.000,0.000,0.124,0.007,0.116,0.336,0.007,0.004,0.001,0.002,0.009,0.007,0.155,0.007,0.008,0.280,102.230,57.496,
96,285.649,249.564,17.867,31.096,2.590,0.028,0.001,0.027,13.499,354.199,-68.550,202.147,133.596,0.481,0.226,0.140,0.168,0.462,0.055,0.673,0.055,0.517,0.047,0.468,2.872,0.047,0.009,0.022,0.016,0.043,0.096,1.615,0.047,-0.007,0.667,243.289,55.307,
97,352.263,243.252,25.201,44.822,3.909,0.012,0.000,0.012,22.016,397.041,-44.778,197.034,152.256,0.548,0.271,0.196,0.211,0.136,0.000,0.000,0.000,0.136,0.008,0.128,0.352,0.008,0.005,0.001,0.002,0.010,0.008,0.170,0.007,0.008,0.294,107.477,58.396,
98,354.219,241.409,25.849,41.695,3.381,0.013,0.000,0.013,22.604,400.340,-46.121,195.542,149.421,0.538,0.276,0.204,0.210,0.171,0.000,0.000,0.000,0.171,0.007,0.164,0.590,0.007,0.002,0.002,0.003,0.006,0.012,0.263,0.006,0.007,0.304,111.033,49.047,
99,352.939,245.100,25.498,42.744,3.896,0.011,0.000,0.011,22.171,397.913,-44.975,198.531,153.556,0.553,0.285,0.200,0.214,0.175,0.000,0.000,0.000,0.175,0.007,0.167,0.638,0.007,0.002,0.003,0.003,0.006,0.013,0.280,0.006,0.008,0.253,92.423,29.111,
100,351.964,246.059,25.811,40.394,3.257,0.013,0.000,0.013,22.572,400.250,-48.286,199.308,151.022,0.544,0.281,0.204,0.212,0.169,0.000,0.000,0.000,0.169,0.006,0.162,0.573,0.006,0.001,0.002,0.003,0.007,0.012,0.265,0.005,0.007,0.317,115.561,54.406,
101,353.856,246.770,25.721,41.997,4.027,0.010,0.000,0.010,22.333,398.781,-44.925,199.884,154.958,0.558,0.295,0.202,0.217,0.163,0.000,0.000,0.000,0.163,0.012,0.150,0.639,0.012,0.004,0.005,0.003,0.011,0.024,0.310,0.011,0.013,0.233,85.072,26.291,
102,353.324,246.433,25.876,40.584,3.975,0.010,0.000,0.010,22.415,399.268,-45.944,199.611,153.666,0.553,0.301,0.204,0.216,0.187,0.000,0.000,0.000,0.187,0.011,0.175,0.836,0.011,0.003,0.004,0.004,0.011,0.021,0.368,0.010,0.012,0.242,88.283,20.634,
103,353.769,247.372,26.310,38.648,3.788,0.011,0.000,0.011,22.816,401.462,-47.693,200.371,152.679,0.550,0.308,0.209,0.215,0.208,0.000,0.000,0.000,0.208,0.013,0.195,0.848,0.013,0.003,0.005,0.004,0.013,0.024,0.414,0.012,0.014,0.263,95.896,20.565,
104,357.568,245.901,26.138,41.823,3.664,0.010,0.000,0.010,22.895,401.848,-44.280,199.180,154.900,0.558,0.291,0.206,0.218,0.171,0.000,0.000,0.000,0.171,0.007,0.164,0.590,0.007,0.002,0.002,0.003,0.006,0.012,0.263,0.006,0.007,0.244,88.885,26.898,
105,342.433,249.523,25.240,36.544,3.127,0.014,0.000,0.014,21.805,396.336,-53.903,202.114,148.211,0.534,0.285,0.199,0.206,0.175,0.000,0.000,0.000,0.175,0.008,0.166,0.664,0.008,0.001,0.004,0.003,0.008,0.017,0.301,0.007,0.008,0.342,124.754,61.391,
106,356.419,246.758,26.440,39.691,3.575,0.011,0.000,0.011,23.078,402.859,-46.439,199.874,153.435,0.552,0.300,0.210,0.217,0.175,0.000,0.000,0.000,0.175,0.007,0.168,0.626,0.007,0.002,0.003,0.003,0.006,0.013,0.279,0.006,0.008,0.266,97.101,33.655,
107,354.345,249.065,26.580,37.470,3.565,0.011,0.000,0.011,23.121,403.151,-48.806,201.742,152.936,0.551,0.310,0.212,0.217,0.201,0.000,0.000,0.000,0.201,0.008,0.192,0.653,0.008,0.002,0.003,0.003,0.007,0.015,0.321,0.007,0.009,0.272,99.185,26.434,
108,346.500,251.052,25.782,36.283,3.269,0.013,0.000,0.013,22.336,399.115,-52.615,203.352,150.737,0.543,0.297,0.205,0.211,0.171,0.000,0.000,0.000,0.171,0.007,0.164,0.616,0.007,0.002,0.003,0.003,0.006,0.013,0.273,0.006,0.007,0.317,115.526,53.496,
109,345.410,251.237,25.908,35.132,3.670,0.012,0.000,0.012,22.228,398.482,-53.071,203.502,150.431,0.542,0.314,0.206,0.211,0.231,0.000,0.000,0.000,0.231,0.015,0.215,1.008,0.015,0.004,0.006,0.005,0.012,0.027,0.473,0.014,0.016,0.293,106.980,23.393,
110,356.148,252.795,26.944,35.474,3.853,0.011,0.000,0.011,23.286,404.063,-47.915,204.764,156.849,0.565,0.331,0.216,0.223,0.187,0.000,0.000,0.000,0.187,0.009,0.177,0.519,0.009,0.004,0.002,0.003,0.010,0.013,0.286,0.008,0.009,0.267,97.474,29.742,
111,327.682,253.804,24.121,32.713,3.551,0.013,0.000,0.013,20.228,388.001,-60.319,205.582,145.262,0.523,0.300,0.190,0.199,0.146,0.000,0.000,0.000,0.146,0.005,0.140,0.594,0.005,0.001,0.002,0.002,0.005,0.009,0.219,0.004,0.005,0.319,116.366,63.625,
112,340.764,251.203,25.362,35.104,3.195,0.014,0.000,0.014,21.858,396.602,-55.838,203.475,147.637,0.531,0.293,0.201,0.206,0.156,0.000,0.000,0.000,0.156,0.007,0.149,0.589,0.006,0.002,0.002,0.003,0.006,0.012,0.248,0.006,0.007,0.343,125.257,68.966,
113,313.960,254.322,22.493,30.328,2.953,0.016,0.000,0.016,18.486,379.137,-65.177,206.001,140.824,0.507,0.275,0.176,0.189,0.161,0.000,0.000,0.000,0.161,0.007,0.154,0.611,0.007,0.002,0.002,0.003,0.006,0.012,0.261,0.006,0.007,0.386,141.028,82.761,
114,315.441,256.332,22.775,29.890,3.320,0.014,0.000,0.014,18.639,379.805,-64.364,207.629,143.265,0.516,0.291,0.178,0.193,0.179,0.000,0.000,0.000,0.179,0.008,0.171,0.757,0.008,0.001,0.004,0.003,0.008,0.018,0.342,0.007,0.008,0.329,120.084,55.052,
115,317.654,253.413,22.977,30.994,2.829,0.016,0.000,0.016,19.113,382.372,-64.719,205.264,140.545,0.506,0.272,0.180,0.190,0.175,0.000,0.000,0.000,0.175,0.006,0.169,0.640,0.005,0.001,0.002,0.003,0.005,0.011,0.281,0.005,0.006,0.392,142.919,79.675,
116,313.827,252.546,22.444,30.407,2.850,0.017,0.000,0.017,18.441,378.925,-65.098,204.562,139.464,0.502,0.270,0.176,0.187,0.175,0.000,0.000,0.000,0.175,0.008,0.166,0.664,0.008,0.001,0.004,0.003,0.008,0.017,0.301,0.007,0.008,0.411,149.855,86.492,
117,302.680,254.883,20.987,29.472,2.940,0.018,0.000,0.018,16.658,369.863,-67.183,206.455,139.272,0.501,0.266,0.164,0.183,0.175,0.000,0.000,0.000,0.175,0.008,0.166,0.664,0.008,0.001,0.004,0.003,0.008,0.017,0.301,0.007,0.008,0.444,161.883,98.520,
118,311.650,255.799,22.255,29.723,2.940,0.016,0.000,0.016,18.192,377.630,-65.980,207.197,141.217,0.508,0.275,0.174,0.189,0.175,0.000,0.000,0.000,0.175,0.006,0.169,0.640,0.005,0.001,0.002,0.003,0.005,0.011,0.281,0.005,0.006,0.385,140.694,77.450,
119,287.415,253.124,18.153,30.813,2.659,0.026,0.000,0.025,13.776,355.505,-68.089,205.030,136.941,0.493,0.234,0.142,0.172,0.507,0.041,0.308,0.041,0.548,0.047,0.500,2.772,0.047,0.009,0.021,0.017,0.044,0.097,1.641,0.047,0.008,0.615,224.541,25.111,
120,291.604,259.066,19.425,29.423,2.818,0.022,0.000,0.021,14.911,361.058,-69.453,209.843,140.390,0.505,0.253,0.151,0.180,0.389,0.004,0.015,0.004,0.393,0.024,0.368,1.491,0.024,0.004,0.010,0.010,0.023,0.048,0.945,0.024,0.021,0.519,189.324,46.389,
121,287.776,257.456,18.728,29.634,2.784,0.023,0.000,0.023,14.178,357.434,-69.658,208.539,138.881,0.500,0.245,0.146,0.176,0.507,0.041,0.308,0.041,0.548,0.047,0.500,2.772,0.047,0.009,0.021,0.017,0.044,0.097,1.641,0.047,0.008,0.556,203.112,3.682,
122,288.722,256.816,19.016,29.252,2.877,0.023,0.000,0.022,14.384,358.457,-69.735,208.021,138.285,0.498,0.250,0.148,0.177,0.270,0.000,0.000,0.000,0.270,0.013,0.256,0.974,0.013,0.003,0.005,0.005,0.014,0.022,0.537,0.012,0.014,0.542,197.997,100.066,
123,353.948,242.751,25.731,41.999,3.867,0.011,0.000,0.011,22.322,398.734,-44.786,196.629,151.842,0.547,0.289,0.202,0.213,0.160,0.000,0.000,0.000,0.160,0.008,0.151,0.544,0.008,0.002,0.004,0.003,0.008,0.017,0.275,0.008,0.009,0.254,92.586,34.715,
124,351.100,244.529,25.289,42.458,4.309,0.010,0.000,0.010,21.736,395.513,-44.413,198.068,153.656,0.553,0.297,0.197,0.214,0.192,0.000,0.000,0.000,0.192,0.010,0.181,0.637,0.010,0.003,0.004,0.003,0.010,0.018,0.335,0.009,0.010,0.232,84.609,15.157,
125,350.604,246.496,25.095,43.748,4.555,0.009,0.000,0.009,21.532,394.286,-43.682,199.662,155.980,0.562,0.300,0.195,0.216,0.152,0.000,0.000,0.000,0.152,0.008,0.144,0.508,0.008,0.002,0.003,0.003,0.008,0.017,0.263,0.007,0.008,0.221,80.705,25.752,
126,353.001,245.638,25.939,40.163,4.028,0.010,0.000,0.010,22.399,399.145,-46.143,198.967,152.824,0.550,0.306,0.205,0.215,0.153,0.000,0.000,0.000,0.153,0.008,0.144,0.536,0.008,0.002,0.004,0.003,0.008,0.017,0.271,0.007,0.009,0.245,89.539,34.208,
127,351.942,247.194,25.368,42.578,4.437,0.009,0.000,0.009,21.763,395.464,-43.522,200.228,156.706,0.564,0.307,0.197,0.218,0.176,0.000,0.000,0.000,0.176,0.013,0.163,0.613,0.013,0.004,0.005,0.003,0.012,0.025,0.334,0.012,0.014,0.222,81.145,17.286,
128,351.737,247.912,25.546,40.991,4.266,0.010,0.000,0.010,21.936,396.437,-44.700,200.809,156.109,0.562,0.311,0.199,0.218,0.158,0.000,0.000,0.000,0.158,0.012,0.146,0.568,0.012,0.004,0.005,0.003,0.011,0.022,0.294,0.011,0.012,0.231,84.495,27.351,
129,353.363,248.967,25.435,42.771,4.298,0.009,0.000,0.009,21.903,396.103,-42.740,201.663,158.924,0.572,0.308,0.197,0.221,0.157,0.000,0.000,0.000,0.157,0.011,0.145,0.552,0.011,0.004,0.005,0.003,0.010,0.022,0.288,0.011,0.012,0.224,81.801,25.112,
130,354.793,247.720,25.668,42.301,4.060,0.010,0.000,0.010,22.203,397.802,-43.010,200.653,157.643,0.568,0.304,0.200,0.220,0.158,0.000,0.000,0.000,0.158,0.012,0.146,0.609,0.012,0.004,0.005,0.003,0.011,0.023,0.301,0.011,0.013,0.230,83.947,26.634,
131,359.263,250.128,26.021,43.061,3.897,0.009,0.000,0.009,22.708,400.499,-41.236,202.603,161.367,0.581,0.304,0.203,0.226,0.212,0.000,0.000,0.000,0.212,0.012,0.199,0.763,0.012,0.003,0.005,0.004,0.012,0.022,0.398,0.011,0.012,0.228,83.083,6.297,
132,361.953,251.548,26.191,43.528,3.842,0.009,0.000,0.009,22.937,401.701,-39.748,203.754,164.006,0.590,0.305,0.205,0.231,0.169,0.000,0.000,0.000,0.169,0.013,0.156,0.592,0.013,0.005,0.005,0.003,0.012,0.022,0.305,0.012,0.013,0.226,82.427,21.200,
133,359.857,250.194,26.110,42.642,3.784,0.010,0.000,0.010,22.805,401.066,-41.209,202.657,161.448,0.581,0.303,0.205,0.227,0.212,0.000,0.000,0.000,0.212,0.012,0.199,0.763,0.012,0.003,0.005,0.004,0.012,0.022,0.398,0.011,0.012,0.231,84.403,7.617,
134,360.343,250.796,26.428,41.864,3.612,0.010,0.000,0.010,23.159,403.069,-42.726,203.145,160.419,0.578,0.303,0.208,0.226,0.169,0.000,0.000,0.000,0.169,0.013,0.156,0.592,0.013,0.005,0.005,0.003,0.012,0.022,0.305,0.012,0.013,0.235,85.615,24.388,
135,355.188,249.436,25.639,42.360,4.077,0.009,0.000,0.009,22.182,397.659,-42.471,202.043,159.572,0.574,0.306,0.200,0.223,0.212,0.000,0.000,0.000,0.212,0.012,0.199,0.763,0.012,0.003,0.005,0.004,0.012,0.022,0.398,0.011,0.012,0.228,83.068,6.282,
136,358.567,251.123,26.349,41.421,3.641,0.010,0.000,0.010,23.051,402.507,-43.940,203.410,159.470,0.574,0.303,0.208,0.225,0.237,0.000,0.000,0.000,0.237,0.016,0.220,0.895,0.016,0.005,0.006,0.005,0.014,0.028,0.488,0.015,0.016,0.238,86.879,1.047,
137,350.207,249.308,25.534,39.831,4.158,0.010,0.000,0.010,21.894,396.300,-46.093,201.940,155.847,0.561,0.312,0.200,0.218,0.239,0.000,0.000,0.000,0.239,0.015,0.223,0.956,0.015,0.004,0.006,0.005,0.015,0.030,0.491,0.014,0.016,0.243,88.661,2.137,
138,355.475,249.400,26.127,40.557,3.665,0.010,0.000,0.010,22.736,400.875,-45.400,202.014,156.614,0.564,0.303,0.206,0.220,0.279,0.000,0.000,0.000,0.279,0.019,0.259,1.034,0.019,0.006,0.008,0.006,0.018,0.035,0.600,0.019,0.020,0.244,88.947,-12.324,
139,354.415,251.087,26.322,38.703,3.539,0.011,0.000,0.011,22.858,401.644,-47.229,203.381,156.152,0.562,0.306,0.209,0.220,0.189,0.000,0.000,0.000,0.189,0.010,0.179,0.810,0.010,0.002,0.004,0.004,0.009,0.020,0.358,0.009,0.010,0.260,94.817,26.182,
140,351.780,250.338,26.306,37.549,3.701,0.011,0.000,0.011,22.768,401.261,-49.482,202.774,153.293,0.552,0.313,0.210,0.216,0.222,0.000,0.000,0.000,0.222,0.013,0.209,0.961,0.013,0.003,0.005,0.005,0.012,0.026,0.459,0.012,0.013,0.269,98.195,17.492,
141,335.678,253.558,24.983,33.885,4.358,0.011,0.000,0.011,20.990,391.837,-56.158,205.382,149.224,0.537,0.330,0.198,0.207,0.167,0.000,0.000,0.000,0.167,0.009,0.158,0.798,0.008,0.002,0.004,0.003,0.008,0.017,0.311,0.008,0.009,0.260,94.961,34.476,
142,338.979,253.699,25.315,34.273,4.463,0.011,0.000,0.011,21.360,393.761,-54.782,205.496,150.714,0.543,0.335,0.201,0.210,0.197,0.000,0.000,0.000,0.197,0.010,0.187,0.834,0.010,0.002,0.004,0.004,0.010,0.020,0.375,0.009,0.011,0.257,93.647,22.074,
143,342.139,249.156,25.730,33.732,3.556,0.012,0.000,0.012,21.921,396.922,-54.783,201.817,147.034,0.529,0.310,0.205,0.206,0.181,0.000,0.000,0.000,0.181,0.008,0.173,0.682,0.008,0.001,0.004,0.003,0.008,0.018,0.337,0.007,0.008,0.296,108.146,42.496,
144,343.201,252.187,25.657,34.822,3.866,0.012,0.000,0.012,21.885,396.633,-53.432,204.272,150.840,0.543,0.319,0.204,0.211,0.197,0.000,0.000,0.000,0.197,0.011,0.186,0.929,0.011,0.002,0.004,0.004,0.010,0.022,0.394,0.010,0.011,0.285,103.899,32.591,
145,330.577,254.348,24.640,31.717,4.214,0.011,0.000,0.011,20.533,389.528,-58.951,206.022,147.071,0.529,0.328,0.195,0.203,0.213,0.000,0.000,0.000,0.213,0.011,0.201,0.967,0.011,0.002,0.005,0.005,0.011,0.023,0.449,0.010,0.011,0.264,96.292,19.100,
146,337.174,250.794,25.253,32.449,3.701,0.012,0.000,0.012,21.324,393.757,-56.584,203.143,146.560,0.528,0.314,0.201,0.204,0.181,0.000,0.000,0.000,0.181,0.008,0.173,0.682,0.008,0.001,0.004,0.003,0.008,0.018,0.337,0.007,0.008,0.297,108.299,42.649,
147,321.027,255.386,24.183,27.338,3.182,0.013,0.000,0.013,19.992,386.923,-65.896,206.863,140.967,0.507,0.301,0.192,0.193,0.234,0.000,0.000,0.000,0.234,0.013,0.221,0.941,0.013,0.002,0.005,0.005,0.013,0.026,0.502,0.012,0.013,0.305,111.251,26.320,
148,319.450,256.790,24.035,27.188,3.236,0.012,0.000,0.012,19.814,385.980,-66.529,208.000,141.470,0.509,0.302,0.191,0.194,0.210,0.000,0.000,0.000,0.210,0.011,0.199,0.930,0.011,0.002,0.005,0.004,0.011,0.022,0.443,0.010,0.011,0.299,109.216,32.884,
149,363.075,251.661,26.182,44.454,3.901,0.009,0.000,0.009,22.971,401.844,-38.769,203.846,165.077,0.594,0.304,0.205,0.232,0.139,0.000,0.000,0.000,0.139,0.009,0.129,0.442,0.009,0.004,0.003,0.002,0.009,0.016,0.241,0.009,0.010,0.223,81.476,31.064,
150,309.605,250.297,22.427,25.479,3.121,0.022,0.000,0.022,17.981,377.099,-67.494,202.741,135.247,0.487,0.293,0.183,0.182,0.593,0.001,0.003,0.001,0.594,0.065,0.527,2.964,0.064,0.011,0.033,0.020,0.061,0.144,1.980,0.064,0.066,0.537,195.895,-19.931,
151,301.243,251.433,20.930,26.960,2.912,0.027,0.000,0.026,16.512,369.608,-68.364,203.660,135.296,0.487,0.270,0.169,0.178,0.670,0.111,2.028,0.111,0.780,0.150,0.627,4.901,0.150,0.050,0.071,0.029,0.130,0.297,2.846,0.150,0.042,0.639,233.155,-50.497,
152,308.028,249.336,21.984,26.162,3.050,0.024,0.000,0.024,17.597,375.135,-67.107,201.962,134.855,0.485,0.285,0.179,0.181,0.560,0.001,0.005,0.001,0.561,0.059,0.500,2.884,0.058,0.010,0.030,0.019,0.056,0.131,1.871,0.058,0.060,0.565,206.281,2.436,
153,292.096,250.048,18.891,29.391,2.909,0.030,0.001,0.029,14.612,360.048,-67.952,202.539,134.587,0.485,0.250,0.152,0.172,0.631,0.019,0.155,0.019,0.650,0.084,0.563,3.545,0.084,0.018,0.043,0.023,0.079,0.185,2.276,0.084,0.068,0.719,262.433,26.318,
154,304.963,250.101,21.515,26.558,2.942,0.026,0.000,0.026,17.171,372.985,-68.022,202.582,134.560,0.484,0.276,0.174,0.179,0.560,0.001,0.005,0.001,0.561,0.059,0.500,2.884,0.058,0.010,0.030,0.019,0.056,0.131,1.871,0.058,0.060,0.620,226.414,22.569,
155,277.251,248.713,15.528,33.727,3.015,0.032,0.001,0.031,11.568,344.815,-67.564,201.458,133.894,0.482,0.219,0.125,0.162,0.631,0.019,0.155,0.019,0.650,0.084,0.563,3.545,0.084,0.018,0.043,0.023,0.079,0.185,2.276,0.084,0.068,0.776,283.176,47.060,
156,274.309,248.772,15.493,32.662,3.187,0.032,0.001,0.031,11.187,342.844,-68.536,201.505,132.970,0.479,0.222,0.124,0.161,0.631,0.019,0.155,0.019,0.650,0.084,0.563,3.545,0.084,0.018,0.043,0.023,0.079,0.185,2.276,0.084,0.068,0.769,280.563,44.448,
157,272.920,249.026,15.226,32.451,3.240,0.032,0.001,0.031,10.868,341.275,-68.355,201.711,133.356,0.480,0.222,0.122,0.160,0.631,0.019,0.155,0.019,0.650,0.084,0.563,3.545,0.084,0.018,0.043,0.023,0.079,0.185,2.276,0.084,0.068,0.768,280.227,44.111,
158,270.432,249.815,14.930,32.193,3.408,0.031,0.001,0.030,10.476,339.347,-68.915,202.350,133.436,0.480,0.224,0.120,0.160,0.519,0.036,0.441,0.036,0.555,0.048,0.505,2.784,0.048,0.008,0.023,0.017,0.045,0.103,1.703,0.048,0.014,0.747,272.754,71.030,
159,272.675,248.931,14.973,33.323,3.312,0.032,0.001,0.030,10.772,340.845,-68.169,201.634,133.465,0.480,0.221,0.121,0.160,0.588,0.124,2.461,0.121,0.709,0.122,0.586,4.261,0.121,0.037,0.059,0.026,0.105,0.247,2.549,0.121,0.002,0.762,278.002,19.965,
160,333.586,256.335,26.341,20.269,5.053,0.008,0.000,0.008,21.553,395.813,-62.227,207.632,145.404,0.523,0.417,0.220,0.206,0.128,0.000,0.000,0.000,0.128,0.005,0.123,0.548,0.005,0.001,0.002,0.002,0.005,0.011,0.209,0.004,0.005,0.200,72.862,26.400,
161,330.900,256.632,25.722,20.937,4.495,0.010,0.000,0.010,20.939,392.547,-61.647,207.872,146.225,0.526,0.391,0.213,0.205,0.230,0.000,0.000,0.000,0.230,0.013,0.217,1.080,0.013,0.002,0.005,0.005,0.012,0.026,0.528,0.012,0.013,0.235,85.713,2.103,
162,336.900,256.112,26.048,24.873,4.426,0.009,0.000,0.009,21.753,396.658,-59.757,207.451,147.693,0.532,0.375,0.214,0.208,0.194,0.000,0.000,0.000,0.194,0.009,0.184,0.782,0.009,0.001,0.004,0.004,0.009,0.018,0.365,0.008,0.009,0.217,79.155,8.879,
163,339.070,256.304,26.559,22.406,4.545,0.008,0.000,0.008,22.097,398.615,-59.545,207.606,148.061,0.533,0.394,0.220,0.210,0.160,0.000,0.000,0.000,0.160,0.006,0.153,0.649,0.006,0.001,0.003,0.003,0.006,0.013,0.265,0.006,0.007,0.195,71.071,13.112,
164,332.246,253.904,26.013,20.859,4.592,0.009,0.000,0.009,21.353,394.773,-62.527,205.662,143.135,0.515,0.393,0.216,0.202,0.230,0.000,0.000,0.000,0.230,0.011,0.219,0.966,0.011,0.001,0.005,0.005,0.011,0.024,0.505,0.010,0.011,0.210,76.751,-6.880,
165,326.489,254.799,25.070,23.440,4.086,0.009,0.000,0.009,20.554,390.282,-63.793,206.387,142.594,0.513,0.356,0.205,0.199,0.229,0.000,0.000,0.000,0.229,0.011,0.218,1.000,0.011,0.001,0.005,0.005,0.011,0.024,0.509,0.010,0.011,0.228,83.068,-0.044,
166,325.099,255.424,24.844,21.929,3.819,0.012,0.000,0.012,20.208,388.629,-63.530,206.893,143.363,0.516,0.352,0.204,0.199,0.198,0.000,0.000,0.000,0.198,0.009,0.189,0.953,0.009,0.001,0.003,0.004,0.008,0.018,0.415,0.008,0.009,0.281,102.605,30.758,
167,343.183,257.157,27.095,20.818,4.335,0.009,0.000,0.009,22.825,402.822,-59.639,208.297,148.658,0.535,0.398,0.227,0.212,0.194,0.000,0.000,0.000,0.194,0.009,0.184,0.782,0.009,0.001,0.004,0.004,0.009,0.018,0.365,0.008,0.009,0.215,78.346,8.069,
168,317.796,251.275,23.723,22.795,4.089,0.010,0.000,0.010,18.996,382.113,-64.317,203.533,139.216,0.501,0.344,0.193,0.191,0.204,0.000,0.001,0.000,0.204,0.009,0.195,0.931,0.009,0.001,0.004,0.005,0.009,0.020,0.451,0.008,0.009,0.248,90.681,16.498,
169,328.645,256.024,25.589,21.042,5.070,0.008,0.000,0.008,20.535,390.097,-61.452,207.379,145.927,0.525,0.408,0.212,0.205,0.139,0.000,0.000,0.000,0.139,0.005,0.134,0.585,0.005,0.000,0.002,0.003,0.005,0.011,0.248,0.004,0.005,0.200,72.886,22.394,
170,347.402,257.664,27.641,20.443,4.375,0.008,0.000,0.008,23.469,406.304,-58.902,208.707,149.805,0.539,0.405,0.233,0.215,0.194,0.000,0.000,0.000,0.194,0.009,0.184,0.782,0.009,0.001,0.004,0.004,0.009,0.018,0.365,0.008,0.009,0.199,72.661,2.385,
171,331.159,253.755,25.252,23.619,3.189,0.013,0.000,0.013,21.187,393.983,-62.824,205.541,142.717,0.514,0.323,0.207,0.199,0.208,0.000,0.000,0.000,0.208,0.010,0.198,0.918,0.010,0.001,0.004,0.005,0.011,0.022,0.450,0.009,0.011,0.307,112.041,36.412,
172,334.661,256.361,25.683,24.205,3.401,0.011,0.000,0.011,21.712,396.732,-62.070,207.652,145.582,0.524,0.337,0.211,0.204,0.194,0.000,0.000,0.000,0.194,0.009,0.184,0.782,0.009,0.001,0.004,0.004,0.009,0.018,0.365,0.008,0.009,0.268,97.971,27.695,
173,338.071,255.892,26.151,23.946,3.755,0.010,0.000,0.010,22.081,398.628,-60.557,207.272,146.715,0.528,0.354,0.215,0.207,0.194,0.000,0.000,0.000,0.194,0.009,0.184,0.782,0.009,0.001,0.004,0.004,0.009,0.018,0.365,0.008,0.009,0.243,88.801,18.525,
174,304.524,256.588,21.522,24.718,3.110,0.013,0.000,0.013,17.259,372.909,-68.385,207.836,139.451,0.502,0.285,0.170,0.184,0.204,0.000,0.001,0.000,0.204,0.009,0.195,0.931,0.009,0.001,0.004,0.005,0.009,0.020,0.451,0.008,0.009,0.318,116.084,41.900,
175,306.787,253.657,21.680,24.216,3.948,0.012,0.000,0.012,17.010,371.627,-64.840,205.462,140.622,0.506,0.320,0.173,0.187,0.241,0.001,0.002,0.001,0.242,0.009,0.233,1.069,0.009,0.000,0.003,0.005,0.009,0.019,0.523,0.008,0.008,0.287,104.920,16.819,
176,325.598,256.923,24.381,30.344,4.430,0.010,0.000,0.010,20.111,387.323,-61.725,208.107,146.383,0.527,0.337,0.194,0.202,0.156,0.000,0.000,0.000,0.156,0.008,0.148,0.681,0.008,0.002,0.003,0.003,0.008,0.015,0.270,0.007,0.008,0.230,83.894,27.382,
177,320.249,256.382,23.975,28.312,3.929,0.010,0.000,0.010,19.626,384.901,-64.652,207.669,143.017,0.515,0.322,0.190,0.196,0.229,0.000,0.000,0.000,0.229,0.011,0.218,1.000,0.011,0.001,0.005,0.005,0.011,0.024,0.509,0.010,0.011,0.251,91.771,8.659,
178,324.997,258.231,24.189,31.238,4.751,0.010,0.000,0.010,19.925,386.276,-61.279,209.167,147.888,0.532,0.342,0.192,0.203,0.156,0.000,0.000,0.000,0.156,0.008,0.148,0.681,0.008,0.002,0.003,0.003,0.008,0.015,0.270,0.007,0.008,0.234,85.453,28.940,
